"STATEFP","COUNTYFP","TRACTCE","BLKGRPCE","AFFGEOID","GEOID","NAME","LSAD","ALAND","AWATER","ï..OBJECTID_1","OBJECTID","STATEFP.1","COUNTYFP.1","TRACTCE.1","BLKGRPCE.1","GEOID.1","NAMELSAD","MTFCC","FUNCSTAT","ALAND.1","AWATER.1","INTPTLAT","INTPTLON","GEOID_1","County","State","ELIGFY19","TotPovUniv","Num18BG","Pct18BG","TotPovUn_1","Num12BG","Pct12BG","GEOIDTRACT","TotPovUn_2","Num18CT","Pct18CT","TotPovUn_3","Num12CT","Pct12CT","BLGELIGFY1","TRACTELIGF","STFIPS","CTYFIPS","CTFIPS","BGFIPS","Shape_Leng","Shape__Area","Shape__Length","GEOID.2","ID18","Tot18","ID12","Tot12","firstGEOID18","B1_ID18","B1_Tot18","B1_ID12","B1_Tot12","secondGEOID18","B2_ID18","B2_Tot18","B2_ID12","B2_Tot12","weightnum18","weightpov18","weightPerc18","weightnum12","weightpov12","weightPerc12"
"54","003","971600","4","1500000US540039716004","540039716004","4","BG","242141","0",212256,212256,54,3,971600,4,540039716004,"Block Group 4","G5030","S",242141,0,39.4596796,-77.971429,540039716004," Berkeley County"," West Virginia","Yes",240,210,87.5,200,175,87.5,54003971600,970,610,62.9,790,525,66.5,"Yes","Yes",54,3,971600,4,0.0219992170401,2.5341636956e-05,0.0219992186463675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"54","107","011000","3","1500000US541070110003","541070110003","3","BG","1104550","465931",211358,211358,54,107,11000,3,541070110003,"Block Group 3","G5030","S",1104550,465931,39.26776,-81.5612864,541070110003," Wood County"," West Virginia","Yes",40,40,100,40,40,100,54107011000,620,345,55.6,395,220,55.7,"Yes","Yes",54,107,11000,3,0.0620080002077,0.000163917099143873,0.0620080048242318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"54","071","970400","1","1500000US540719704001","540719704001","1","BG","368665133","869514",212358,212358,54,71,970400,1,540719704001,"Block Group 1","G5030","S",368665133,869514,38.8302287,-79.4471602,540719704001," Pendleton County"," West Virginia","Yes",160,110,68.8,115,80,69.6,54071970400,265,155,58.5,185,105,56.8,"Yes","Yes",54,71,970400,1,1.2185408769,0.0383337985174421,1.21854087499744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"54","107","010200","2","1500000US541070102002","541070102002","2","BG","560166","0",212131,212131,54,107,10200,2,541070102002,"Block Group 2","G5030","S",560167,0,39.401198,-81.4512819,541070102002," Wood County"," West Virginia","No",105,25,23.8,65,20,30.8,54107010200,610,145,23.8,400,110,27.5,"No","No",54,107,10200,2,0.0316980842282,5.85764323659532e-05,0.0316980870316669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"54","049","020200","4","1500000US540490202004","540490202004","4","BG","331320","0",211553,211553,54,49,20200,4,540490202004,"Block Group 4","G5030","S",331320,0,39.4847974,-80.1604139,540490202004," Marion County"," West Virginia","Yes",50,50,100,50,50,100,54049020200,505,325,64.4,440,285,64.8,"Yes","Yes",54,49,20200,4,0.0269459440226,3.46870274370303e-05,0.0269459451332604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"54","011","001200","3","1500000US540110012003","540110012003","3","BG","376498","0",212555,212555,54,11,1200,3,540110012003,"Block Group 3","G5030","S",376498,0,38.4088872,-82.4594596,540110012003," Cabell County"," West Virginia","No",160,45,28.1,125,45,36,54011001200,515,140,27.2,365,120,32.9,"No","No",54,11,1200,3,0.0285304519496,3.88327046039194e-05,0.0285304505463817,"540110012003",45,160,45,125,"540110012002",75,215,55,125,"540110021001",175,280,165,225,295,655,45.0381679389313,265,475,55.7894736842105
"54","055","001400","3","1500000US540550014003","540550014003","3","BG","1066146","3470",212100,212100,54,55,1400,3,540550014003,"Block Group 3","G5030","S",1066146,3470,37.3628542,-81.1059048,540550014003," Mercer County"," West Virginia","Yes",150,95,63.3,120,80,66.7,54055001400,410,245,59.8,300,195,65,"Yes","Yes",54,55,1400,3,0.0458428939698,0.000108791894490423,0.0458428936356999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"54","061","010202","2","1500000US540610102022","540610102022","2","BG","223282","0",211422,211422,54,61,10202,2,540610102022,"Block Group 2","G5030","S",223282,0,39.6448003,-79.9490093,540610102022," Monongalia County"," West Virginia","Yes",35,35,100,20,20,100,54061010202,295,125,42.4,170,55,32.4,"Yes","No",54,61,10202,2,0.032139067032,2.34287431339908e-05,0.0321390684674583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"54","055","002000","2","1500000US540550020002","540550020002","2","BG","1164167","0",212101,212101,54,55,2000,2,540550020002,"Block Group 2","G5030","S",1164167,0,37.2607718,-81.2283039,540550020002," Mercer County"," West Virginia","Yes",60,45,75,30,20,66.7,54055002000,700,380,54.3,485,280,57.7,"Yes","Yes",54,55,2000,2,0.0512665559001,0.000118250819014065,0.0512665559732782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"54","107","010300","2","1500000US541070103002","541070103002","2","BG","979542","0",212191,212191,54,107,10300,2,541070103002,"Block Group 2","G5030","S",979542,0,39.3291105,-81.542111,541070103002," Wood County"," West Virginia","No",350,120,34.3,185,80,43.2,54107010300,1035,290,28,545,225,41.3,"No","No",54,107,10300,2,0.0429402431357,0.000102326864407587,0.0429402417633355,"541070103002",120,350,80,185,"541070105011",85,115,75,95,"541070105021",60,100,25,25,265,565,46.9026548672566,180,305,59.0163934426229
"54","011","000900","2","1500000US540110009002","540110009002","2","BG","623284","680135",212548,212548,54,11,900,2,540110009002,"Block Group 2","G5030","S",623284,680135,38.41925,-82.4626829,540110009002," Cabell County"," West Virginia","Yes",250,185,74,185,155,83.8,54011000900,415,350,84.3,325,300,92.3,"Yes","Yes",54,11,900,2,0.0563280982714,0.000134457465264859,0.0563280978237561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"54","011","001200","2","1500000US540110012002","540110012002","2","BG","324351","0",212554,212554,54,11,1200,2,540110012002,"Block Group 2","G5030","S",324351,0,38.4102216,-82.4540703,540110012002," Cabell County"," West Virginia","No",215,75,34.9,125,55,44,54011001200,515,140,27.2,365,120,32.9,"No","No",54,11,1200,2,0.0237928317721,3.34546257363399e-05,0.0237928319532322,"540110012002",75,215,55,125,"540110012003",45,160,45,125,"540110109002",225,235,150,150,345,610,56.5573770491803,250,400,62.5
"54","025","950200","1","1500000US540259502001","540259502001","1","BG","506598301","1744809",212079,212079,54,25,950200,1,540259502001,"Block Group 1","G5030","S",506598337,1744809,38.1093164,-80.4391124,540259502001," Greenbrier County"," West Virginia","Yes",155,55,35.5,80,30,37.5,54025950200,925,400,43.2,525,270,51.4,"No","Yes",54,25,950200,1,1.41141848984,0.0522251421648434,1.41141849238173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"54","069","000600","2","1500000US540690006002","540690006002","2","BG","164255","14519",212295,212295,54,69,600,2,540690006002,"Block Group 2","G5030","S",164255,14519,40.067647,-80.7300958,540690006002," Ohio County"," West Virginia","Yes",100,75,75,60,50,83.3,54069000600,435,330,75.9,290,235,81,"Yes","Yes",54,69,600,2,0.0237282482439,1.88730205081811e-05,0.0237282480410926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"54","107","000702","2","1500000US541070007022","541070007022","2","BG","726101","0",211362,211362,54,107,702,2,541070007022,"Block Group 2","G5030","S",726102,0,39.2658802,-81.5248701,541070007022," Wood County"," West Virginia","Yes",295,250,84.7,260,235,90.4,54107000702,395,325,82.3,330,300,90.9,"Yes","Yes",54,107,702,2,0.0547207909662,7.57838174649805e-05,0.0547207928362388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"54","011","001100","1","1500000US540110011001","540110011001","1","BG","428694","0",212547,212547,54,11,1100,1,540110011001,"Block Group 1","G5030","S",428694,0,38.412446,-82.4638842,540110011001," Cabell County"," West Virginia","Yes",50,20,40,20,10,50,54011001100,285,220,77.2,220,175,79.5,"Yes","Yes",54,11,1100,1,0.0345580340287,4.42185125848482e-05,0.0345580355195572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"54","029","020700","2","1500000US540290207002","540290207002","2","BG","1486926","0",211619,211619,54,29,20700,2,540290207002,"Block Group 2","G5030","S",1486926,0,40.4126931,-80.5628819,540290207002," Hancock County"," West Virginia","Yes",165,115,69.7,75,55,73.3,54029020700,580,240,41.4,405,145,35.8,"Yes","No",54,29,20700,2,0.0589529554645,0.000157763720608273,0.0589529539404837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"54","083","966100","3","1500000US540839661003","540839661003","3","BG","465655","0",212415,212415,54,83,966100,3,540839661003,"Block Group 3","G5030","S",465655,0,38.9232705,-79.8466901,540839661003," Randolph County"," West Virginia","Yes",155,105,67.7,125,75,60,54083966100,640,325,50.8,380,230,60.5,"Yes","Yes",54,83,966100,3,0.0349959928962,4.83688820622774e-05,0.0349959925521344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"54","099","005200","1","1500000US540990052001","540990052001","1","BG","596392","0",212643,212643,54,99,5200,1,540990052001,"Block Group 1","G5030","S",596392,0,38.4018191,-82.5013823,540990052001," Wayne County"," West Virginia","No",345,100,29,195,50,25.6,54099005200,425,115,27.1,235,65,27.7,"No","No",54,99,5200,1,0.0474898679999,6.15069450304873e-05,0.0474898685310976,"540990052001",100,345,50,195,"540110010003",115,165,100,130,"540110010001",175,185,105,110,390,695,56.1151079136691,255,435,58.6206896551724
"54","099","005100","1","1500000US540990051001","540990051001","1","BG","1426056","996541",212706,212706,54,99,5100,1,540990051001,"Block Group 1","G5030","S",1426056,996541,38.4017436,-82.524199,540990051001," Wayne County"," West Virginia","No",405,95,23.5,280,70,25,54099005100,405,95,23.5,280,70,25,"No","No",54,99,5100,1,0.095329963703,0.000249852617798751,0.0953299632116263,"540990051001",95,405,70,280,"540110010003",115,165,100,130,"540110010001",175,185,105,110,385,755,50.9933774834437,275,520,52.8846153846154
"54","017","965000","4","1500000US540179650004","540179650004","4","BG","239029183","609879",211679,211679,54,17,965000,4,540179650004,"Block Group 4","G5030","S",239029183,609879,39.1828624,-80.7126942,540179650004," Doddridge County"," West Virginia","No",130,15,11.5,80,0,0,54017965000,630,185,29.4,365,90,24.7,"No","No",54,17,965000,4,1.00719987785,0.0249818694580881,1.00719988386575,"540179650004",15,130,0,80,"540330314001",325,685,270,550,"540419672001",230,310,135,200,570,1125,50.6666666666667,405,830,48.7951807228916
"54","019","020300","3","1500000US540190203003","540190203003","3","BG","812405","0",211359,211359,54,19,20300,3,540190203003,"Block Group 3","G5030","S",821618,0,37.9746835,-81.1485092,540190203003," Fayette County"," West Virginia","Yes",160,90,56.3,105,60,57.1,54019020300,635,300,47.2,425,175,41.2,"Yes","No",54,19,20300,3,0.0488975293129,8.42476779325807e-05,0.0488975283407199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"54","061","010201","5","1500000US540610102015","540610102015","5","BG","183205","0",211426,211426,54,61,10201,5,540610102015,"Block Group 5","G5030","S",183205,0,39.6539657,-79.9504296,540610102015," Monongalia County"," West Virginia","No",55,4,7.3,50,0,0,54061010201,215,85,39.5,165,60,36.4,"No","No",54,61,10201,5,0.0192313781558,1.92264894849359e-05,0.0192313795959024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"54","011","001900","1","1500000US540110019001","540110019001","1","BG","497380","0",212094,212094,54,11,1900,1,540110019001,"Block Group 1","G5030","S",497380,0,38.4071379,-82.3866826,540110019001," Cabell County"," West Virginia","Yes",110,25,22.7,75,10,13.3,54011001900,565,340,60.2,450,280,62.2,"No","Yes",54,11,1900,1,0.029806735882,5.12993781285331e-05,0.0298067337576008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"54","049","020800","3","1500000US540490208003","540490208003","3","BG","640942","0",211551,211551,54,49,20800,3,540490208003,"Block Group 3","G5030","S",640942,0,39.4787102,-80.1382319,540490208003," Marion County"," West Virginia","Yes",50,40,80,20,20,100,54049020800,615,380,61.8,365,275,75.3,"Yes","Yes",54,49,20800,3,0.0330943587679,6.70965680455993e-05,0.0330943583426469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"54","033","031400","1","1500000US540330314001","540330314001","1","BG","116890449","250071",212465,212465,54,33,31400,1,540330314001,"Block Group 1","G5030","S",116890449,250071,39.202185,-80.4921138,540330314001," Harrison County"," West Virginia","No",685,325,47.4,550,270,49.1,54033031400,685,325,47.4,550,270,49.1,"No","No",54,33,31400,1,0.909878904136,0.012213780156344,0.909878906821365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"54","039","012300","1","1500000US540390123001","540390123001","1","BG","482840","275956",211856,211856,54,39,12300,1,540390123001,"Block Group 1","G5030","S",482840,275956,38.247935,-81.5670068,540390123001," Kanawha County"," West Virginia","No",135,50,37,80,20,25,54039012300,1515,520,34.3,1015,325,32,"No","No",54,39,12300,1,0.0513775237001,7.80961527198087e-05,0.0513775245215818,"540390123001",50,135,20,80,"540390123002",90,170,55,110,"540390017001",105,160,95,140,245,465,52.6881720430108,170,330,51.5151515151515
"54","061","011805","4","1500000US540610118054","540610118054","4","BG","1288653","58870",212510,212510,54,61,11805,4,540610118054,"Block Group 4","G5030","S",1288653,58870,39.6100932,-79.8948017,540610118054," Monongalia County"," West Virginia","No",160,35,21.9,110,35,31.8,54061011805,1275,285,22.4,1000,245,24.5,"No","No",54,61,11805,4,0.0818180788079,0.000141325799404513,0.081818078699218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"54","071","970500","3","1500000US540719705003","540719705003","3","BG","220998320","584791",212359,212359,54,71,970500,3,540719705003,"Block Group 3","G5030","S",220998320,584791,38.5767164,-79.398079,540719705003," Pendleton County"," West Virginia","Yes",150,105,70,60,45,75,54071970500,675,380,56.3,490,265,54.1,"Yes","Yes",54,71,970500,3,1.08954170725,0.0229073183272703,1.08954170249419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"54","061","010202","1","1500000US540610102021","540610102021","1","BG","191606","0",211452,211452,54,61,10202,1,540610102021,"Block Group 1","G5030","S",191606,0,39.6489476,-79.9501592,540610102021," Monongalia County"," West Virginia","No",15,0,0,15,0,0,54061010202,295,125,42.4,170,55,32.4,"No","No",54,61,10202,1,0.0219952596057,2.01065297460445e-05,0.0219952588420902,"540610102021",0,15,0,15,"540610102022",35,35,20,20,"540610102012",50,70,40,40,85,120,70.8333333333333,60,75,80
"54","055","001400","2","1500000US540550014002","540550014002","2","BG","815109","0",212054,212054,54,55,1400,2,540550014002,"Block Group 2","G5030","S",815109,0,37.3690819,-81.1037305,540550014002," Mercer County"," West Virginia","Yes",115,60,52.2,70,45,64.3,54055001400,410,245,59.8,300,195,65,"Yes","Yes",54,55,1400,2,0.0629665944703,8.29123889616312e-05,0.0629665958394395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"54","011","001000","3","1500000US540110010003","540110010003","3","BG","632700","796537",212217,212217,54,11,1000,3,540110010003,"Block Group 3","G5030","S",632700,796537,38.4104419,-82.4936995,540110010003," Cabell County"," West Virginia","Yes",165,115,69.7,130,100,76.9,54011001000,445,335,75.3,295,220,74.6,"Yes","Yes",54,11,1000,3,0.0616953527326,0.000147419314771469,0.0616953529609789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"54","079","020604","1","1500000US540790206041","540790206041","1","BG","2746458","56770",212749,212749,54,79,20604,1,540790206041,"Block Group 1","G5030","S",2746458,56770,38.4428698,-81.962983,540790206041," Putnam County"," West Virginia","No",780,210,26.9,530,175,33,54079020604,780,210,26.9,530,175,33,"No","No",54,79,20604,1,0.167850848914,0.000289264443836146,0.167850849379873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"54","069","001600","1","1500000US540690016001","540690016001","1","BG","203638","0",212304,212304,54,69,1600,1,540690016001,"Block Group 1","G5030","S",203638,0,40.0786586,-80.6813904,540690016001," Ohio County"," West Virginia","Yes",65,55,84.6,40,30,75,54069001600,230,55,23.9,140,30,21.4,"Yes","No",54,69,1600,1,0.021409006108,2.15016755191755e-05,0.0214090066129995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"54","011","001900","3","1500000US540110019003","540110019003","3","BG","466097","0",212577,212577,54,11,1900,3,540110019003,"Block Group 3","G5030","S",466097,0,38.4059553,-82.3987588,540110019003," Cabell County"," West Virginia","Yes",320,245,76.6,280,205,73.2,54011001900,565,340,60.2,450,280,62.2,"Yes","Yes",54,11,1900,3,0.0361039792421,4.80722128486377e-05,0.0361039800208315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"54","037","972204","2","1500000US540379722042","540379722042","2","BG","1329234","0",211446,211446,54,37,972204,2,540379722042,"Block Group 2","G5030","S",1335601,0,39.4307593,-77.8119657,540379722042," Jefferson County"," West Virginia","No",30,0,0,15,0,0,54037972204,335,80,23.9,195,60,30.8,"No","No",54,37,972204,2,0.0680535765743,0.000139721943696713,0.0680535754305324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"54","003","971400","5","1500000US540039714005","540039714005","5","BG","2244002","0",212617,212617,54,3,971400,5,540039714005,"Block Group 5","G5030","S",2244002,0,39.4695572,-77.9360885,540039714005," Berkeley County"," West Virginia","Yes",185,140,75.7,185,140,75.7,54003971400,2750,935,34,2020,715,35.4,"Yes","No",54,3,971400,5,0.0779332771487,0.000234881869346282,0.0779332773524142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"54","033","030400","1","1500000US540330304001","540330304001","1","BG","663408","0",212473,212473,54,33,30400,1,540330304001,"Block Group 1","G5030","S",663408,0,39.2738542,-80.3253952,540330304001," Harrison County"," West Virginia","No",260,80,30.8,135,40,29.6,54033030400,755,375,49.7,420,180,42.9,"No","No",54,33,30400,1,0.0462540936986,6.92479809458746e-05,0.0462540962609191,"540330304001",80,260,40,135,"540330304002",130,175,65,95,"540330310001",240,305,130,170,450,740,60.8108108108108,235,400,58.75
"54","069","001400","4","1500000US540690014004","540690014004","4","BG","307639","17304",212321,212321,54,69,1400,4,540690014004,"Block Group 4","G5030","S",307639,17304,40.0666027,-80.6816672,540690014004," Ohio County"," West Virginia","No",40,0,0,10,0,0,54069001400,480,200,41.7,320,150,46.9,"No","No",54,69,1400,4,0.0318110815066,3.43031690590578e-05,0.0318110819200349,"540690014004",0,40,0,10,"540690014002",60,95,50,50,"540690014001",110,235,100,215,170,370,45.945945945946,150,275,54.5454545454545
"54","033","030500","2","1500000US540330305002","540330305002","2","BG","526464","0",212469,212469,54,33,30500,2,540330305002,"Block Group 2","G5030","S",526464,0,39.261241,-80.3194049,540330305002," Harrison County"," West Virginia","Yes",195,70,35.9,135,50,37,54033030500,995,445,44.7,560,300,53.6,"No","Yes",54,33,30500,2,0.0332462505275,5.49434455479059e-05,0.033246250486686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"54","099","020300","4","1500000US540990203004","540990203004","4","BG","303046","0",212646,212646,54,99,20300,4,540990203004,"Block Group 4","G5030","S",303046,0,38.4006175,-82.5811926,540990203004," Wayne County"," West Virginia","No",125,40,32,110,40,36.4,54099020300,740,215,29.1,525,205,39,"No","No",54,99,20300,4,0.0305625444507,3.1253110137186e-05,0.0305625461181567,"540990203004",40,125,40,110,"540990203001",25,45,25,25,"540990203005",95,120,95,95,160,290,55.1724137931034,160,230,69.5652173913043
"54","061","010400","2","1500000US540610104002","540610104002","2","BG","660245","0",212758,212758,54,61,10400,2,540610104002,"Block Group 2","G5030","S",660245,0,39.6539533,-79.9795611,540610104002," Monongalia County"," West Virginia","No",200,20,10,95,15,15.8,54061010400,675,175,25.9,410,120,29.3,"No","No",54,61,10400,2,0.0386963104532,6.92894407166023e-05,0.0386963102391964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"54","039","013500","2","1500000US540390135002","540390135002","2","BG","563993","0",211874,211874,54,39,13500,2,540390135002,"Block Group 2","G5030","S",563993,0,38.3800724,-81.8139636,540390135002," Kanawha County"," West Virginia","Yes",225,100,44.4,120,35,29.2,54039013500,370,235,63.5,220,125,56.8,"No","Yes",54,39,13500,2,0.0410061725203,5.81485448947205e-05,0.0410061721683258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"54","077","964200","4","1500000US540779642004","540779642004","4","BG","89512820","38672",212625,212625,54,77,964200,4,540779642004,"Block Group 4","G5030","S",89512820,38672,39.2621045,-79.5417719,540779642004," Preston County"," West Virginia","Yes",235,80,34,195,75,38.5,54077964200,770,375,48.7,575,295,51.3,"No","Yes",54,77,964200,4,0.463425195579,0.00934694171974115,0.463425197252786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"54","029","021400","3","1500000US540290214003","540290214003","3","BG","802955","0",211628,211628,54,29,21400,3,540290214003,"Block Group 3","G5030","S",802954,0,40.412829,-80.5782613,540290214003," Hancock County"," West Virginia","Yes",140,40,28.6,120,40,33.3,54029021400,755,480,63.6,475,295,62.1,"No","Yes",54,29,21400,3,0.041839556735,8.51941972541681e-05,0.0418395566751386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"54","079","020605","3","1500000US540790206053","540790206053","3","BG","2007403","7686",211536,211536,54,79,20605,3,540790206053,"Block Group 3","G5030","S",2007403,7686,38.4411833,-82.0047623,540790206053," Putnam County"," West Virginia","No",335,20,6,190,0,0,54079020605,1850,175,9.5,1205,90,7.5,"No","No",54,79,20605,3,0.0645703988473,0.000207931427667063,0.0645703993690029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"54","055","002000","3","1500000US540550020003","540550020003","3","BG","1023181","0",211374,211374,54,55,2000,3,540550020003,"Block Group 3","G5030","S",1016269,0,37.2618248,-81.2407223,540550020003," Mercer County"," West Virginia","Yes",210,125,59.5,175,95,54.3,54055002000,700,380,54.3,485,280,57.7,"Yes","Yes",54,55,2000,3,0.0771868720822,0.000103228930129262,0.0771868739386674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"54","037","972505","3","1500000US540379725053","540379725053","3","BG","1031542","0",211377,211377,54,37,972505,3,540379725053,"Block Group 3","G5030","S",1031542,0,39.2857684,-77.8531986,540379725053," Jefferson County"," West Virginia","No",110,0,0,95,0,0,54037972505,595,155,26.1,450,95,21.1,"No","No",54,37,972505,3,0.0436164136597,0.000107693283098342,0.0436164146640576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"54","029","020700","3","1500000US540290207003","540290207003","3","BG","3840147","0",211414,211414,54,29,20700,3,540290207003,"Block Group 3","G5030","S",3840147,0,40.4055901,-80.5474948,540290207003," Hancock County"," West Virginia","Yes",120,80,66.7,105,65,61.9,54029020700,580,240,41.4,405,145,35.8,"Yes","No",54,29,20700,3,0.113470429011,0.000407400076028352,0.113470428040125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"54","029","021500","4","1500000US540290215004","540290215004","4","BG","889997","634481",211444,211444,54,29,21500,4,540290215004,"Block Group 4","G5030","S",889997,634481,40.6122695,-80.5699215,540290215004," Hancock County"," West Virginia","No",305,135,44.3,185,90,48.6,54029021500,990,410,41.4,745,350,47,"No","No",54,29,21500,4,0.0681401358684,0.000162225018357276,0.0681401391221489,"540290215004",135,305,90,185,"540290215002",0,125,0,125,"540290215003",260,385,245,315,395,815,48.4662576687117,335,625,53.6
"54","107","000500","3","1500000US541070005003","541070005003","3","BG","549482","0",211477,211477,54,107,500,3,541070005003,"Block Group 3","G5030","S",549482,0,39.2706763,-81.5352569,541070005003," Wood County"," West Virginia","Yes",230,150,65.2,200,150,75,54107000500,1190,945,79.4,895,765,85.5,"Yes","Yes",54,107,500,3,0.0314993229412,5.73537217860576e-05,0.0314993234426623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"54","061","011600","3","1500000US540610116003","540610116003","3","BG","1072195","206",211462,211462,54,61,11600,3,540610116003,"Block Group 3","G5030","S",1072195,206,39.6735669,-79.9599155,540610116003," Monongalia County"," West Virginia","Yes",405,265,65.4,300,220,73.3,54061011600,1325,500,37.7,825,350,42.4,"Yes","No",54,61,11600,3,0.0601470444689,0.000112575932917025,0.0601470451000726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"54","003","971102","5","1500000US540039711025","540039711025","5","BG","5552155","0",211419,211419,54,3,971102,5,540039711025,"Block Group 5","G5030","S",5552155,0,39.5421084,-77.9305762,540039711025," Berkeley County"," West Virginia","No",325,25,7.7,220,15,6.8,54003971102,1785,620,34.7,1300,340,26.2,"No","No",54,3,971102,5,0.10045866508,0.000581746133093475,0.10045866486959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"54","061","011806","4","1500000US540610118064","540610118064","4","BG","2961770","187104",211468,211468,54,61,11806,4,540610118064,"Block Group 4","G5030","S",2961770,187104,39.6586201,-79.8726583,540610118064," Monongalia County"," West Virginia","Yes",185,65,35.1,110,65,59.1,54061011806,1340,300,22.4,995,220,22.1,"Yes","No",54,61,11806,4,0.0855680653503,0.000330480010461542,0.0855680658922653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"54","061","011805","3","1500000US540610118053","540610118053","3","BG","2809332","9997",212502,212502,54,61,11805,3,540610118053,"Block Group 3","G5030","S",2809332,9997,39.6199001,-79.8935664,540610118053," Monongalia County"," West Virginia","No",270,50,18.5,220,50,22.7,54061011805,1275,285,22.4,1000,245,24.5,"No","No",54,61,11805,3,0.0814642966956,0.000295729396384559,0.0814642970512678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
