"STATEFP","COUNTYFP","TRACTCE","BLKGRPCE","AFFGEOID","GEOID","NAME","LSAD","ALAND","AWATER","ï..OBJECTID_1","OBJECTID","STATEFP.1","COUNTYFP.1","TRACTCE.1","BLKGRPCE.1","GEOID.1","NAMELSAD","MTFCC","FUNCSTAT","ALAND.1","AWATER.1","INTPTLAT","INTPTLON","GEOID_1","County","State","ELIGFY19","TotPovUniv","Num18BG","Pct18BG","TotPovUn_1","Num12BG","Pct12BG","GEOIDTRACT","TotPovUn_2","Num18CT","Pct18CT","TotPovUn_3","Num12CT","Pct12CT","BLGELIGFY1","TRACTELIGF","STFIPS","CTYFIPS","CTFIPS","BGFIPS","Shape_Leng","Shape__Area","Shape__Length","GEOID.2","ID18","Tot18","ID12","Tot12","firstGEOID18","B1_ID18","B1_Tot18","B1_ID12","B1_Tot12","secondGEOID18","B2_ID18","B2_Tot18","B2_ID12","B2_Tot12","weightnum18","weightpov18","weightPerc18","weightnum12","weightpov12","weightPerc12"
"13","121","011412","1","1500000US131210114121","131210114121","1","BG","2908626","14265",57275,57275,13,121,11412,1,131210114121,"Block Group 1","G5030","S",2908627,14265,34.008137,-84.2926145,131210114121," Fulton County"," Georgia","No",1015,15,1.5,690,0,0,13121011412,2235,460,20.6,1625,320,19.7,"No","No",13,121,11412,1,0.0793938049754,0.00028527234098874,0.0793938052403911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"13","189","950200","1","1500000US131899502001","131899502001","1","BG","10916912","59027",56703,56703,13,189,950200,1,131899502001,"Block Group 1","G5030","S",10916911,59027,33.5023748,-82.4833405,131899502001," McDuffie County"," Georgia","Yes",450,285,63.3,385,255,66.2,13189950200,1680,1095,65.2,1315,930,70.7,"Yes","Yes",13,189,950200,1,0.164339418195,0.00106497148772178,0.164339417552385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"13","299","950700","1","1500000US132999507001","132999507001","1","BG","1121988","0",57376,57376,13,299,950700,1,132999507001,"Block Group 1","G5030","S",1121988,0,31.2077816,-82.3537601,132999507001," Ware County"," Georgia","Yes",135,115,85.2,85,65,76.5,13299950700,330,285,86.4,260,215,82.7,"Yes","Yes",13,299,950700,1,0.0499356314315,0.000106190374935977,0.0499356326844539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"13","089","023416","3","1500000US130890234163","130890234163","3","BG","3084890","12675",56346,56346,13,89,23416,3,130890234163,"Block Group 3","G5030","S",3084890,12675,33.6742646,-84.1874224,130890234163," DeKalb County"," Georgia","No",250,70,28,180,45,25,13089023416,1710,315,18.4,1080,215,19.9,"No","No",13,89,23416,3,0.0709971531077,0.000301121973961926,0.0709971526838076,"130890234163",70,250,45,180,"130890234182",425,650,235,355,"130890234261",360,700,270,490,855,1600,53.4375,550,1025,53.6585365853659
"13","089","021906","3","1500000US130890219063","130890219063","3","BG","1360229","6200",55928,55928,13,89,21906,3,130890219063,"Block Group 3","G5030","S",1360229,6200,33.8026636,-84.1816631,130890219063," DeKalb County"," Georgia","Yes",905,510,56.4,625,355,56.8,13089021906,1410,750,53.2,865,455,52.6,"Yes","Yes",13,89,21906,3,0.0479214588155,0.000133038454350753,0.047921458391284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"13","089","021910","2","1500000US130890219102","130890219102","2","BG","1345485","0",55335,55335,13,89,21910,2,130890219102,"Block Group 2","G5030","S",1345485,0,33.8178782,-84.2031285,130890219102," DeKalb County"," Georgia","Yes",345,185,53.6,270,130,48.1,13089021910,1345,825,61.3,1000,645,64.5,"Yes","Yes",13,89,21910,2,0.0463221855848,0.000131023403127983,0.0463221860312912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"13","245","000600","2","1500000US132450006002","132450006002","2","BG","363593","0",53741,53741,13,245,600,2,132450006002,"Block Group 2","G5030","S",363593,0,33.4673626,-81.9542599,132450006002," Richmond County"," Georgia","Yes",355,355,100,220,220,100,13245000600,650,540,83.1,395,325,82.3,"Yes","Yes",13,245,600,2,0.0290319142765,3.52654208199965e-05,0.0290319131597772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"13","089","023419","3","1500000US130890234193","130890234193","3","BG","1191780","5888",55922,55922,13,89,23419,3,130890234193,"Block Group 3","G5030","S",1191780,5888,33.6532206,-84.2462545,130890234193," DeKalb County"," Georgia","Yes",530,320,60.4,350,235,67.1,13089023419,2660,1220,45.9,1630,790,48.5,"Yes","No",13,89,23419,3,0.0550785480238,0.000116410386453936,0.0550785486740032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"13","015","960901","2","1500000US130159609012","130159609012","2","BG","25558631","339338",57292,57292,13,15,960901,2,130159609012,"Block Group 2","G5030","S",25559118,348662,34.1076015,-84.8586985,130159609012," Bartow County"," Georgia","Yes",585,200,34.2,405,160,39.5,13015960901,945,450,47.6,670,360,53.7,"No","Yes",13,15,960901,2,0.27904181962,0.00253149833497446,0.279041821841246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"13","121","010114","2","1500000US131210101142","131210101142","2","BG","1466463","9922",52447,52447,13,121,10114,2,131210101142,"Block Group 2","G5030","S",1466463,9922,33.880894,-84.3712901,131210101142," Fulton County"," Georgia","Yes",960,495,51.6,735,335,45.6,13121010114,1520,860,56.6,1100,565,51.4,"Yes","Yes",13,121,10114,2,0.0561185346343,0.000143875517096603,0.0561185350553723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"13","073","030506","3","1500000US130730305063","130730305063","3","BG","5049502","0",55711,55711,13,73,30506,3,130730305063,"Block Group 3","G5030","S",5049502,0,33.4346074,-82.1974895,130730305063," Columbia County"," Georgia","Yes",730,300,41.1,455,270,59.3,13073030506,3980,1265,31.8,2905,980,33.7,"Yes","No",13,73,30506,3,0.110914964903,0.000489578176484429,0.110914963536948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"13","135","050219","1","1500000US131350502191","131350502191","1","BG","906629","0",56808,56808,13,135,50219,1,131350502191,"Block Group 1","G5030","S",906629,0,33.9999613,-84.1580008,131350502191," Gwinnett County"," Georgia","No",250,105,42,175,60,34.3,13135050219,850,275,32.4,635,180,28.3,"No","No",13,135,50219,1,0.0457535725142,8.84727187440149e-05,0.0457535713809045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"13","213","010600","1","1500000US132130106001","132130106001","1","BG","13371123","0",53494,53494,13,213,10600,1,132130106001,"Block Group 1","G5030","S",13381484,0,34.7359263,-84.7753418,132130106001," Murray County"," Georgia","Yes",230,100,43.5,195,85,43.6,13213010600,920,685,74.5,755,575,76.2,"No","Yes",13,213,10600,1,0.207460281618,0.00131713379619214,0.207460280070481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"13","299","950500","5","1500000US132999505005","132999505005","5","BG","1394763","683",52571,52571,13,299,950500,5,132999505005,"Block Group 5","G5030","S",1394763,683,31.2265941,-82.3453374,132999505005," Ware County"," Georgia","Yes",135,30,22.2,135,30,22.2,13299950500,1165,710,60.9,830,475,57.2,"No","Yes",13,299,950500,5,0.0742608685117,0.000132099373104211,0.074260869560195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"13","089","021209","3","1500000US130890212093","130890212093","3","BG","2120811","3273",55434,55434,13,89,21209,3,130890212093,"Block Group 3","G5030","S",2120811,3273,33.8838941,-84.3233894,130890212093," DeKalb County"," Georgia","No",295,0,0,285,0,0,13089021209,900,145,16.1,840,145,17.3,"No","No",13,89,21209,3,0.0728276840127,0.000207012955343089,0.0728276856476007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"13","135","050529","2","1500000US131350505292","131350505292","2","BG","1104702","452",53817,53817,13,135,50529,2,131350505292,"Block Group 2","G5030","S",1104702,452,34.0071289,-84.0483658,131350505292," Gwinnett County"," Georgia","No",430,180,41.9,300,120,40,13135050529,1170,460,39.3,805,310,38.5,"No","No",13,135,50529,2,0.0505086815017,0.000107853789131696,0.0505086794713654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"13","135","050419","3","1500000US131350504193","131350504193","3","BG","1120216","0",56575,56575,13,135,50419,3,131350504193,"Block Group 3","G5030","S",1120220,0,33.8912646,-84.1896373,131350504193," Gwinnett County"," Georgia","Yes",735,270,36.7,405,115,28.4,13135050419,2125,1300,61.2,1415,920,65,"No","Yes",13,135,50419,3,0.0452295869794,0.000109178863795023,0.0452295866344175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"13","215","011400","2","1500000US132150114002","132150114002","2","BG","627521","0",55236,55236,13,215,11400,2,132150114002,"Block Group 2","G5030","S",627343,0,32.5010709,-84.9914543,132150114002," Muscogee County"," Georgia","Yes",95,75,78.9,95,75,78.9,13215011400,560,545,97.3,415,395,95.2,"Yes","Yes",13,215,11400,2,0.0370879914258,6.01969395574997e-05,0.0370879943657217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"13","121","007500","3","1500000US131210075003","131210075003","3","BG","691018","2277",54913,54913,13,121,7500,3,131210075003,"Block Group 3","G5030","S",691018,2277,33.6924551,-84.4127904,131210075003," Fulton County"," Georgia","Yes",105,105,100,90,90,100,13121007500,595,530,89.1,385,320,83.1,"Yes","Yes",13,121,7500,3,0.0443641203751,6.74161558436026e-05,0.0443641199655441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"13","067","030407","1","1500000US130670304071","130670304071","1","BG","1921731","21316",54975,54975,13,67,30407,1,130670304071,"Block Group 1","G5030","S",1921731,21316,33.9453911,-84.4707202,130670304071," Cobb County"," Georgia","No",410,20,4.9,320,20,6.3,13067030407,1055,170,16.1,810,100,12.3,"No","No",13,67,30407,1,0.0577576103792,0.000189496038046855,0.0577576109424503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"13","077","170601","4","1500000US130771706014","130771706014","4","BG","3317428","41472",54634,54634,13,77,170601,4,130771706014,"Block Group 4","G5030","S",3317429,41472,33.362729,-84.770314,130771706014," Coweta County"," Georgia","Yes",330,170,51.5,320,165,51.6,13077170601,2655,2120,79.8,2225,1745,78.4,"Yes","Yes",13,77,170601,4,0.0746288986899,0.000325401879763376,0.0746288974183253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"13","121","010110","2","1500000US131210101102","131210101102","2","BG","757382","0",56766,56766,13,121,10110,2,131210101102,"Block Group 2","G5030","S",757381,0,33.9144178,-84.3621618,131210101102," Fulton County"," Georgia","No",280,135,48.2,160,75,46.9,13121010110,1080,360,33.3,890,260,29.2,"No","No",13,121,10110,2,0.0391218040555,7.38357230147813e-05,0.0391218054119861,"131210101102",135,280,75,160,"131210101133",400,595,350,490,"131210101132",720,840,590,635,1255,1715,73.1778425655977,1015,1285,78.988326848249
"13","089","023309","1","1500000US130890233091","130890233091","1","BG","741430","2135",52723,52723,13,89,23309,1,130890233091,"Block Group 1","G5030","S",741430,2135,33.7194845,-84.1433473,130890233091," DeKalb County"," Georgia","Yes",265,95,35.8,185,60,32.4,13089023309,2805,1890,67.4,1870,1335,71.4,"No","Yes",13,89,23309,1,0.0428376289267,7.23275948075752e-05,0.0428376274607901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"13","095","001500","2","1500000US130950015002","130950015002","2","BG","511955","0",53701,53701,13,95,1500,2,130950015002,"Block Group 2","G5030","S",511955,0,31.562614,-84.1663129,130950015002," Dougherty County"," Georgia","Yes",180,135,75,145,130,89.7,13095001500,685,565,82.5,550,495,90,"Yes","Yes",13,95,1500,2,0.0335277235626,4.86337935399206e-05,0.0335277237047932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"13","067","031113","1","1500000US130670311131","130670311131","1","BG","1094182","4879",55040,55040,13,67,31113,1,130670311131,"Block Group 1","G5030","S",1094182,4879,33.9030541,-84.494085,130670311131," Cobb County"," Georgia","Yes",215,165,76.7,140,95,67.9,13067031113,215,165,76.7,140,95,67.9,"Yes","Yes",13,67,31113,1,0.046519828295,0.000107132930679654,0.0465198271107552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"13","067","031405","5","1500000US130670314055","130670314055","5","BG","3437969","0",57068,57068,13,67,31405,5,130670314055,"Block Group 5","G5030","S",3405695,32274,33.8595818,-84.6305594,130670314055," Cobb County"," Georgia","Yes",400,275,68.8,300,185,61.7,13067031405,2555,1165,45.6,1570,660,42,"Yes","No",13,67,31405,5,0.0890171810331,0.000334955172093032,0.0890171804081297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"13","121","008601","3","1500000US131210086013","131210086013","3","BG","1276882","0",55817,55817,13,121,8601,3,131210086013,"Block Group 3","G5030","S",1276882,0,33.773178,-84.463796,131210086013," Fulton County"," Georgia","Yes",125,55,44,65,35,53.8,13121008601,1265,1185,93.7,1065,1035,97.2,"Yes","Yes",13,121,8601,3,0.0526588506038,0.000124279155670592,0.0526588482607887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"13","121","009502","2","1500000US131210095022","131210095022","2","BG","91275","0",56035,56035,13,121,9502,2,131210095022,"Block Group 2","G5030","S",91275,0,33.8356916,-84.3836913,131210095022," Fulton County"," Georgia","No",70,0,0,70,0,0,13121009502,415,0,0,325,0,0,"No","No",13,121,9502,2,0.0135902013561,8.89020907379745e-06,0.0135902001165297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"13","121","006200","2","1500000US131210062002","131210062002","2","BG","345645","0",56224,56224,13,121,6200,2,131210062002,"Block Group 2","G5030","S",345645,0,33.7252702,-84.422755,131210062002," Fulton County"," Georgia","Yes",190,170,89.5,165,150,90.9,13121006200,405,320,79,295,270,91.5,"Yes","Yes",13,121,6200,2,0.0272342366568,3.36232965310046e-05,0.0272342366472342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"13","089","021209","2","1500000US130890212092","130890212092","2","BG","889315","11215",55667,55667,13,89,21209,2,130890212092,"Block Group 2","G5030","S",889315,11215,33.895779,-84.3330835,130890212092," DeKalb County"," Georgia","Yes",220,120,54.5,200,120,60,13089021209,900,145,16.1,840,145,17.3,"Yes","No",13,89,21209,2,0.0487227245683,8.77738077633694e-05,0.0487227247685505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"13","273","120300","4","1500000US132731203004","132731203004","4","BG","824897","0",55511,55511,13,273,120300,4,132731203004,"Block Group 4","G5030","S",824897,0,31.7769248,-84.4414372,132731203004," Terrell County"," Georgia","Yes",210,210,100,200,200,100,13273120300,765,555,72.5,545,415,76.1,"Yes","Yes",13,273,120300,4,0.0436030760714,7.85394420290686e-05,0.0436030743747374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"13","117","130612","2","1500000US131171306122","131171306122","2","BG","1623901","0",54400,54400,13,117,130612,2,131171306122,"Block Group 2","G5030","S",1623901,0,34.1149027,-84.1632357,131171306122," Forsyth County"," Georgia","No",235,10,4.3,140,10,7.1,13117130612,2170,60,2.8,1295,45,3.5,"No","No",13,117,130612,2,0.0761038477202,0.000158678330080875,0.0761038462093811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"13","299","950300","1","1500000US132999503001","132999503001","1","BG","3052409","13376",56739,56739,13,299,950300,1,132999503001,"Block Group 1","G5030","S",3052409,13376,31.2443995,-82.3765136,132999503001," Ware County"," Georgia","Yes",245,75,30.6,170,60,35.3,13299950300,445,245,55.1,330,205,62.1,"No","Yes",13,299,950300,1,0.0884008849934,0.000290260315068736,0.0884008870248077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"13","245","000200","1","1500000US132450002001","132450002001","1","BG","657208","0",53736,53736,13,245,200,1,132450002001,"Block Group 1","G5030","S",657208,0,33.4823267,-82.0044461,132450002001," Richmond County"," Georgia","Yes",150,40,26.7,115,35,30.4,13245000200,515,370,71.8,300,175,58.3,"No","Yes",13,245,200,1,0.0418200381015,6.37544674191304e-05,0.0418200359084063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"13","177","020402","1","1500000US131770204021","131770204021","1","BG","17441914","20840",55607,55607,13,177,20402,1,131770204021,"Block Group 1","G5030","S",17441914,20840,31.6495022,-84.1544391,131770204021," Lee County"," Georgia","Yes",1060,550,51.9,840,440,52.4,13177020402,2505,920,36.7,1700,715,42.1,"Yes","No",13,177,20402,1,0.171593042319,0.0016604121274213,0.171593042736075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"13","313","001000","2","1500000US133130010002","133130010002","2","BG","834446","0",55626,55626,13,313,1000,2,133130010002,"Block Group 2","G5030","S",834446,0,34.7704006,-84.9481676,133130010002," Whitfield County"," Georgia","Yes",545,280,51.4,345,225,65.2,13313001000,1440,1135,78.8,1000,865,86.5,"Yes","Yes",13,313,1000,2,0.0396737452603,8.21678208922094e-05,0.0396737444562558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"13","153","021107","1","1500000US131530211071","131530211071","1","BG","2055203","0",56047,56047,13,153,21107,1,131530211071,"Block Group 1","G5030","S",2054973,0,32.578083,-83.6166972,131530211071," Houston County"," Georgia","Yes",155,25,16.1,125,25,20,13153021107,2115,1090,51.5,1465,795,54.3,"No","Yes",13,153,21107,1,0.0575730557396,0.000197352358782155,0.0575730568339787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"13","121","010210","3","1500000US131210102103","131210102103","3","BG","1437701","0",57322,57322,13,121,10210,3,131210102103,"Block Group 3","G5030","S",1437701,0,33.9515993,-84.3766622,131210102103," Fulton County"," Georgia","No",545,70,12.8,385,30,7.8,13121010210,1440,180,12.5,790,140,17.7,"No","No",13,121,10210,3,0.0612571433049,0.000140218640581224,0.0612571423159819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"13","179","010206","2","1500000US131790102062","131790102062","2","BG","22743305","21313",53900,53900,13,179,10206,2,131790102062,"Block Group 2","G5030","S",22789135,21313,31.8465657,-81.6612009,131790102062," Liberty County"," Georgia","Yes",990,645,65.2,770,555,72.1,13179010206,1390,860,61.9,955,685,71.7,"Yes","Yes",13,179,10206,2,0.233898306883,0.00217324509480932,0.233898307198794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"13","063","040513","2","1500000US130630405132","130630405132","2","BG","2268842","14401",57417,57417,13,63,40513,2,130630405132,"Block Group 2","G5030","S",2272637,14401,33.5585168,-84.4387502,130630405132," Clayton County"," Georgia","No",160,15,9.4,65,0,0,13063040513,1060,355,33.5,465,180,38.7,"No","No",13,63,40513,2,0.0649110467132,0.000222056544089355,0.0649110454221913,"130630405132",15,160,0,65,"130630405133",260,655,135,255,"130630405121",540,720,355,490,815,1535,53.0944625407166,490,810,60.4938271604938
"13","089","023700","4","1500000US130890237004","130890237004","4","BG","1027497","0",55465,55465,13,89,23700,4,130890237004,"Block Group 4","G5030","S",1027724,0,33.7437551,-84.3215332,130890237004," DeKalb County"," Georgia","Yes",500,285,57,425,245,57.6,13089023700,1310,815,62.2,1055,645,61.1,"Yes","Yes",13,89,23700,4,0.0437059836178,9.99947196760331e-05,0.043705985059191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"13","051","010102","2","1500000US130510101022","130510101022","2","BG","4585352","1276537",55549,55549,13,51,10102,2,130510101022,"Block Group 2","G5030","S",4582083,1276537,32.0167176,-81.0542053,130510101022," Chatham County"," Georgia","Yes",395,300,75.9,295,215,72.9,13051010102,785,510,65,590,365,61.9,"Yes","Yes",13,51,10102,2,0.130741531997,0.000559206485604591,0.130741533878322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"13","135","050322","1","1500000US131350503221","131350503221","1","BG","1472712","81306",52178,52178,13,135,50322,1,131350503221,"Block Group 1","G5030","S",1472712,81306,33.9960977,-84.2388477,131350503221," Gwinnett County"," Georgia","No",335,15,4.5,205,0,0,13135050322,1430,25,1.7,890,0,0,"No","No",13,135,50322,1,0.0633813195755,0.000151641748743714,0.0633813195229416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"13","063","040518","1","1500000US130630405181","130630405181","1","BG","500681","0",53319,53319,13,63,40518,1,130630405181,"Block Group 1","G5030","S",500681,0,33.5161906,-84.3944456,130630405181," Clayton County"," Georgia","Yes",280,225,80.4,215,200,93,13063040518,1645,1040,63.2,1145,785,68.6,"Yes","Yes",13,63,40518,1,0.0354613218268,4.85885295802291e-05,0.0354613207416146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"13","175","950201","2","1500000US131759502012","131759502012","2","BG","12668149","206856",54512,54512,13,175,950201,2,131759502012,"Block Group 2","G5030","S",12668149,206856,32.5723028,-82.929845,131759502012," Laurens County"," Georgia","Yes",755,430,57,545,270,49.5,13175950201,1205,545,45.2,890,380,42.7,"Yes","No",13,175,950201,2,0.151363673549,0.0012364197361876,0.151363673115574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"13","273","120300","2","1500000US132731203002","132731203002","2","BG","6724331","58753",56157,56157,13,273,120300,2,132731203002,"Block Group 2","G5030","S",6724331,58753,31.7899943,-84.4207868,132731203002," Terrell County"," Georgia","Yes",350,250,71.4,165,115,69.7,13273120300,765,555,72.5,545,415,76.1,"Yes","Yes",13,273,120300,2,0.109957677948,0.000645871062488368,0.109957676629603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"13","089","023410","2","1500000US130890234102","130890234102","2","BG","1312599","0",56088,56088,13,89,23410,2,130890234102,"Block Group 2","G5030","S",1312599,0,33.7094183,-84.2864683,130890234102," DeKalb County"," Georgia","Yes",425,215,50.6,310,145,46.8,13089023410,1035,685,66.2,790,545,69,"Yes","Yes",13,89,23410,2,0.0576318243268,0.000127662406612217,0.0576318246290591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"13","089","021217","1","1500000US130890212171","130890212171","1","BG","1676803","0",55953,55953,13,89,21217,1,130890212171,"Block Group 1","G5030","S",1676803,0,33.9282242,-84.289928,130890212171," DeKalb County"," Georgia","No",570,50,8.8,430,25,5.8,13089021217,570,50,8.8,430,25,5.8,"No","No",13,89,21217,1,0.0548443330359,0.000163494098615047,0.0548443325226019,"130890212171",50,570,25,430,"130890213052",1340,1640,1010,1245,"130890212102",4,210,4,185,1394,2420,57.603305785124,1039,1860,55.8602150537634
"13","059","130600","1","1500000US130591306001","130591306001","1","BG","3317861","34079",54498,54498,13,59,130600,1,130591306001,"Block Group 1","G5030","S",3317863,34079,33.9512766,-83.4721239,130591306001," Clarke County"," Georgia","Yes",70,0,0,70,0,0,13059130600,860,585,68,735,480,65.3,"No","Yes",13,59,130600,1,0.0890562159044,0.00032691219962544,0.0890562181472686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"13","071","970400","3","1500000US130719704003","130719704003","3","BG","2616753","22740",57194,57194,13,71,970400,3,130719704003,"Block Group 3","G5030","S",2617541,22740,31.1807078,-83.7669166,130719704003," Colquitt County"," Georgia","Yes",200,185,92.5,160,140,87.5,13071970400,880,480,54.5,560,310,55.4,"Yes","Yes",13,71,970400,3,0.107809854963,0.000249817473331859,0.107809855948294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"13","245","010510","3","1500000US132450105103","132450105103","3","BG","2628995","0",54097,54097,13,245,10510,3,132450105103,"Block Group 3","G5030","S",2628995,0,33.3999733,-82.0207199,132450105103," Richmond County"," Georgia","Yes",675,515,76.3,475,350,73.7,13245010510,1510,1160,76.8,945,765,81,"Yes","Yes",13,245,10510,3,0.073065803063,0.000254796960007297,0.0730658034158809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"13","071","970300","5","1500000US130719703005","130719703005","5","BG","687208","0",52521,52521,13,71,970300,5,130719703005,"Block Group 5","G5030","S",687207,0,31.184747,-83.7921807,130719703005," Colquitt County"," Georgia","Yes",355,355,100,195,195,100,13071970300,1405,1260,89.7,805,790,98.1,"Yes","Yes",13,71,970300,5,0.034239588838,6.50252604827983e-05,0.0342395876894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"13","097","080509","3","1500000US130970805093","130970805093","3","BG","1525729","0",56122,56122,13,97,80509,3,130970805093,"Block Group 3","G5030","S",1522057,0,33.7027884,-84.7531927,130970805093," Douglas County"," Georgia","No",395,105,26.6,245,75,30.6,13097080509,1775,305,17.2,1140,245,21.5,"No","No",13,97,80509,3,0.0522444395021,0.00014802265468461,0.0522444396306353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"13","121","010208","1","1500000US131210102081","131210102081","1","BG","4603307","775290",55765,55765,13,121,10208,1,131210102081,"Block Group 1","G5030","S",4603307,775290,33.9897059,-84.3662291,131210102081," Fulton County"," Georgia","No",265,40,15.1,135,40,29.6,13121010208,525,160,30.5,390,160,41,"No","No",13,121,10208,1,0.117574377417,0.000524816745610224,0.117574378133081,"131210102081",40,265,40,135,"131210102092",0,190,0,140,"131210101193",490,590,380,465,530,1045,50.7177033492823,420,740,56.7567567567568
