"STATEFP","COUNTYFP","TRACTCE","BLKGRPCE","AFFGEOID","GEOID","NAME","LSAD","ALAND","AWATER","ï..OBJECTID_1","OBJECTID","STATEFP.1","COUNTYFP.1","TRACTCE.1","BLKGRPCE.1","GEOID.1","NAMELSAD","MTFCC","FUNCSTAT","ALAND.1","AWATER.1","INTPTLAT","INTPTLON","GEOID_1","County","State","ELIGFY19","TotPovUniv","Num18BG","Pct18BG","TotPovUn_1","Num12BG","Pct12BG","GEOIDTRACT","TotPovUn_2","Num18CT","Pct18CT","TotPovUn_3","Num12CT","Pct12CT","BLGELIGFY1","TRACTELIGF","STFIPS","CTYFIPS","CTFIPS","BGFIPS","Shape_Leng","Shape__Area","Shape__Length","GEOID.2","ID18","Tot18","ID12","Tot12","firstGEOID18","B1_ID18","B1_Tot18","B1_ID12","B1_Tot12","secondGEOID18","B2_ID18","B2_Tot18","B2_ID12","B2_Tot12","weightnum18","weightpov18","weightPerc18","weightnum12","weightpov12","weightPerc12"
"40","027","201612","2","1500000US400272016122","400272016122","2","BG","728845","10458",159174,159174,40,27,201612,2,400272016122,"Block Group 2","G5030","S",728845,10458,35.3439719,-97.5250623,400272016122," Cleveland County"," Oklahoma","No",65,0,0,60,0,0,40027201612,920,215,23.4,680,170,25,"No","No",40,27,201612,2,0.0367459130281,7.33035249140812e-05,0.0367459121991231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"40","105","172400","3","1500000US401051724003","401051724003","3","BG","1072571","0",159333,159333,40,105,172400,3,401051724003,"Block Group 3","G5030","S",1072571,0,36.7024944,-95.6359701,401051724003," Nowata County"," Oklahoma","No",170,70,41.2,130,60,46.2,40105172400,1260,575,45.6,825,375,45.5,"No","No",40,105,172400,3,0.0482135426136,0.000108163740378586,0.0482135433430024,"401051724003",70,170,60,130,"401051724005",110,130,70,85,"401051724001",135,245,75,145,315,545,57.7981651376147,205,360,56.9444444444444
"40","109","108704","3","1500000US401091087043","401091087043","3","BG","16340255","0",160454,160454,40,109,108704,3,401091087043,"Block Group 3","G5030","S",16340255,0,35.4051248,-97.2548905,401091087043," Oklahoma County"," Oklahoma","No",345,75,21.7,245,65,26.5,40109108704,1145,295,25.8,795,180,22.6,"No","No",40,109,108704,3,0.184573940099,0.00162136760604881,0.184573939983168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"40","027","200601","2","1500000US400272006012","400272006012","2","BG","488530","0",161139,161139,40,27,200601,2,400272006012,"Block Group 2","G5030","S",488530,0,35.2133945,-97.4153302,400272006012," Cleveland County"," Oklahoma","Yes",335,250,74.6,275,210,76.4,40027200601,1230,580,47.2,985,505,51.3,"Yes","Yes",40,27,200601,2,0.0328190508423,4.83618719044898e-05,0.0328190504953519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"40","047","001401","1","1500000US400470014011","400470014011","1","BG","455909","0",159588,159588,40,47,1401,1,400470014011,"Block Group 1","G5030","S",455909,0,36.3921195,-97.8991287,400470014011," Garfield County"," Oklahoma","Yes",195,125,64.1,130,80,61.5,40047001401,990,540,54.5,810,435,53.7,"Yes","Yes",40,47,1401,1,0.0407836787555,4.57954711237107e-05,0.0407836786325491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"40","049","681300","2","1500000US400496813002","400496813002","2","BG","3001243","1208",160984,160984,40,49,681300,2,400496813002,"Block Group 2","G5030","S",3001243,1208,34.7336096,-97.2006677,400496813002," Garvin County"," Oklahoma","Yes",200,170,85,145,130,89.7,40049681300,695,435,62.6,470,305,64.9,"Yes","Yes",40,49,681300,2,0.0786292165279,0.000295538914770077,0.0786292164732722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"40","147","000500","3","1500000US401470005003","401470005003","3","BG","489487","0",160871,160871,40,147,500,3,401470005003,"Block Group 3","G5030","S",489487,0,36.7537661,-95.9317043,401470005003," Washington County"," Oklahoma","No",225,105,46.7,175,55,31.4,40147000500,1750,855,48.9,1150,570,49.6,"No","No",40,147,500,3,0.028558785732,4.93948559778801e-05,0.0285587861483231,"401470005003",105,225,55,175,"401470004003",190,290,130,210,"401470004002",50,130,35,60,345,645,53.4883720930233,220,445,49.438202247191
"40","133","583600","3","1500000US401335836003","401335836003","3","BG","10736095","0",159233,159233,40,133,583600,3,401335836003,"Block Group 3","G5030","S",10736095,0,35.1301275,-96.4938216,401335836003," Seminole County"," Oklahoma","Yes",315,230,73,220,175,79.5,40133583600,1060,745,70.3,745,570,76.5,"Yes","Yes",40,133,583600,3,0.142574004637,0.00106174785651092,0.142574005046504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"40","143","007637","2","1500000US401430076372","401430076372","2","BG","2592396","0",160432,160432,40,143,7637,2,401430076372,"Block Group 2","G5030","S",2592396,0,35.9955834,-95.9133038,401430076372," Tulsa County"," Oklahoma","No",580,0,0,355,0,0,40143007637,1500,40,2.7,820,40,4.9,"No","No",40,143,7637,2,0.0647165638705,0.000259109310036365,0.0647165639969151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"40","109","107213","4","1500000US401091072134","401091072134","4","BG","788044","0",160277,160277,40,109,107213,4,401091072134,"Block Group 4","G5030","S",788044,0,35.3992531,-97.5718896,401091072134," Oklahoma County"," Oklahoma","Yes",455,115,25.3,350,95,27.1,40109107213,1775,1185,66.8,1160,825,71.1,"No","Yes",40,109,107213,4,0.0453610643377,7.81885573815089e-05,0.0453610648726851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"40","109","105400","1","1500000US401091054001","401091054001","1","BG","636842","0",161287,161287,40,109,105400,1,401091054001,"Block Group 1","G5030","S",636842,0,35.4134883,-97.505834,401091054001," Oklahoma County"," Oklahoma","Yes",260,155,59.6,175,115,65.7,40109105400,530,330,62.3,390,265,67.9,"Yes","Yes",40,109,105400,1,0.0377721778998,6.31972291103011e-05,0.0377721768810097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"40","111","000300","2","1500000US401110003002","401110003002","2","BG","918095","0",160919,160919,40,111,300,2,401110003002,"Block Group 2","G5030","S",918086,0,35.6194882,-95.9842032,401110003002," Okmulgee County"," Oklahoma","Yes",250,230,92,190,170,89.5,40111000300,615,495,80.5,520,415,79.8,"Yes","Yes",40,111,300,2,0.0384009511635,9.13366736767784e-05,0.0384009538660928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"40","109","102400","3","1500000US401091024003","401091024003","3","BG","527813","0",161216,161216,40,109,102400,3,401091024003,"Block Group 3","G5030","S",527813,0,35.482055,-97.5336689,401091024003," Oklahoma County"," Oklahoma","Yes",360,235,65.3,290,170,58.6,40109102400,1065,895,84,795,670,84.3,"Yes","Yes",40,109,102400,3,0.0330513929154,5.24213223798142e-05,0.033051391849101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"40","027","201604","2","1500000US400272016042","400272016042","2","BG","1149812","0",160649,160649,40,27,201604,2,400272016042,"Block Group 2","G5030","S",1149812,0,35.3263223,-97.4941237,400272016042," Cleveland County"," Oklahoma","No",415,205,49.4,355,160,45.1,40027201604,960,370,38.5,750,280,37.3,"No","No",40,27,201604,2,0.0617383301641,0.000113981330287061,0.0617383290542919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"40","109","106915","1","1500000US401091069151","401091069151","1","BG","653241","0",160662,160662,40,109,106915,1,401091069151,"Block Group 1","G5030","S",653241,0,35.4896686,-97.6055988,401091069151," Oklahoma County"," Oklahoma","Yes",475,385,81.1,385,295,76.6,40109106915,1960,1620,82.7,1460,1210,82.9,"Yes","Yes",40,109,106915,1,0.0323514631318,6.48851105324866e-05,0.032351463960127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"40","027","201607","2","1500000US400272016072","400272016072","2","BG","2574935","32391",159798,159798,40,27,201607,2,400272016072,"Block Group 2","G5030","S",2574935,32391,35.3435665,-97.5355122,400272016072," Cleveland County"," Oklahoma","No",935,80,8.6,520,60,11.5,40027201607,1445,225,15.6,955,185,19.4,"No","No",40,27,201607,2,0.0645741666146,0.000258512557820723,0.0645741667641533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"40","051","000400","5","1500000US400510004005","400510004005","5","BG","436139","0",161053,161053,40,51,400,5,400510004005,"Block Group 5","G5030","S",436139,0,35.0419244,-97.9538966,400510004005," Grady County"," Oklahoma","Yes",260,150,57.7,190,125,65.8,40051000400,1210,655,54.1,860,465,54.1,"Yes","Yes",40,51,400,5,0.0305629451462,4.30865052294394e-05,0.0305629458349908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"40","013","796200","1","1500000US400137962001","400137962001","1","BG","1316204","0",161749,161749,40,13,796200,1,400137962001,"Block Group 1","G5030","S",1316204,0,34.0123835,-96.3825068,400137962001," Bryan County"," Oklahoma","Yes",270,215,79.6,210,155,73.8,40013796200,795,560,70.4,610,460,75.4,"Yes","Yes",40,13,796200,1,0.0566872165674,0.00012845940545958,0.0566872170728782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"40","119","011302","2","1500000US401190113022","401190113022","2","BG","934602","0",159468,159468,40,119,11302,2,401190113022,"Block Group 2","G5030","S",934602,0,35.9763868,-96.7631991,401190113022," Payne County"," Oklahoma","Yes",380,235,61.8,290,175,60.3,40119011302,1065,455,42.7,795,335,42.1,"Yes","No",40,119,11302,2,0.0390680703165,9.33909998366289e-05,0.0390680694888362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"40","109","107216","3","1500000US401091072163","401091072163","3","BG","308483","0",160311,160311,40,109,107216,3,401091072163,"Block Group 3","G5030","S",308483,0,35.4137216,-97.5557592,401091072163," Oklahoma County"," Oklahoma","Yes",210,140,66.7,170,100,58.8,40109107216,1030,705,68.4,725,460,63.4,"Yes","Yes",40,109,107216,3,0.0330339558628,3.06124093185645e-05,0.0330339565200813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"40","027","202302","2","1500000US400272023022","400272023022","2","BG","7743130","11787",161954,161954,40,27,202302,2,400272023022,"Block Group 2","G5030","S",7743130,11787,35.3706248,-97.1887222,400272023022," Cleveland County"," Oklahoma","No",190,55,28.9,125,30,24,40027202302,1305,505,38.7,935,310,33.2,"No","No",40,27,202302,2,0.135463588455,0.000769154575209541,0.135463588570066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"40","119","010102","2","1500000US401190101022","401190101022","2","BG","1502733","0",159748,159748,40,119,10102,2,401190101022,"Block Group 2","G5030","S",1502733,0,36.1383651,-97.0568368,401190101022," Payne County"," Oklahoma","Yes",395,165,41.8,160,90,56.3,40119010102,1110,645,58.1,710,420,59.2,"Yes","Yes",40,119,10102,2,0.0571854234316,0.000150465844171777,0.0571854242332368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"40","109","102300","1","1500000US401091023001","401091023001","1","BG","320758","0",161169,161169,40,109,102300,1,401091023001,"Block Group 1","G5030","S",320758,0,35.4822685,-97.5634886,401091023001," Oklahoma County"," Oklahoma","Yes",10,0,0,0,0,0,40109102300,760,505,66.4,620,430,69.4,"No","Yes",40,109,102300,1,0.0233750877038,3.18572476771806e-05,0.0233750875932538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"40","065","968400","3","1500000US400659684003","400659684003","3","BG","491351","0",159551,159551,40,65,968400,3,400659684003,"Block Group 3","G5030","S",491351,0,34.6552389,-99.340462,400659684003," Jackson County"," Oklahoma","Yes",220,120,54.5,135,55,40.7,40065968400,920,220,23.9,545,110,20.2,"Yes","No",40,65,968400,3,0.0413677556239,4.83169606013689e-05,0.0413677571571723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"40","143","001600","4","1500000US401430016004","401430016004","4","BG","335454","0",160015,160015,40,143,1600,4,401430016004,"Block Group 4","G5030","S",335454,0,36.1669161,-95.9089003,401430016004," Tulsa County"," Oklahoma","Yes",210,105,50,110,55,50,40143001600,1595,1260,79,1255,1035,82.5,"Yes","Yes",40,143,1600,4,0.0254136012751,3.36002949552494e-05,0.0254136000079951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"40","109","106906","2","1500000US401091069062","401091069062","2","BG","368578","0",160717,160717,40,109,106906,2,401091069062,"Block Group 2","G5030","S",368578,0,35.5016853,-97.6055473,401091069062," Oklahoma County"," Oklahoma","Yes",150,125,83.3,100,75,75,40109106906,805,610,75.8,610,510,83.6,"Yes","Yes",40,109,106906,2,0.0268645975646,3.66153658433177e-05,0.0268645996930587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"40","123","089200","1","1500000US401230892001","401230892001","1","BG","1509291","0",161326,161326,40,123,89200,1,401230892001,"Block Group 1","G5030","S",1509291,0,34.7752552,-96.6764612,401230892001," Pontotoc County"," Oklahoma","Yes",200,165,82.5,160,135,84.4,40123089200,305,255,83.6,215,185,86,"Yes","Yes",40,123,89200,1,0.0564012690993,0.000148628479792023,0.0564012671888952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"40","109","100900","2","1500000US401091009002","401091009002","2","BG","329156","0",161416,161416,40,109,100900,2,401091009002,"Block Group 2","G5030","S",329156,0,35.4949971,-97.5611373,401091009002," Oklahoma County"," Oklahoma","No",255,95,37.3,195,85,43.6,40109100900,370,145,39.2,280,120,42.9,"No","No",40,109,100900,2,0.0253366513479,3.26964081978076e-05,0.0253366508378343,"401091009002",95,255,85,195,"401091009001",50,120,40,85,"401091002007",100,195,100,170,245,570,42.9824561403509,225,450,50
"40","109","108804","1","1500000US401091088041","401091088041","1","BG","12248391","0",159192,159192,40,109,108804,1,401091088041,"Block Group 1","G5030","S",12248391,0,35.5402988,-97.3136213,401091088041," Oklahoma County"," Oklahoma","Yes",235,160,68.1,200,135,67.5,40109108804,845,405,47.9,605,325,53.7,"Yes","Yes",40,109,108804,1,0.192543180728,0.00121729956094896,0.19254318058001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"40","153","953100","3","1500000US401539531003","401539531003","3","BG","21097598","0",161828,161828,40,153,953100,3,401539531003,"Block Group 3","G5030","S",21097598,0,36.4184825,-99.1825624,401539531003," Woodward County"," Oklahoma","Yes",425,195,45.9,315,160,50.8,40153953100,940,370,39.4,680,295,43.4,"Yes","No",40,153,953100,3,0.219517982275,0.00211992935237504,0.219517981149922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"40","115","574400","3","1500000US401155744003","401155744003","3","BG","491573","0",161486,161486,40,115,574400,3,401155744003,"Block Group 3","G5030","S",491573,0,36.8872105,-94.8888345,401155744003," Ottawa County"," Oklahoma","Yes",315,210,66.7,235,160,68.1,40115574400,765,490,64.1,575,375,65.2,"Yes","Yes",40,115,574400,3,0.0343777533165,4.96903073781141e-05,0.034377754545445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"40","109","108101","1","1500000US401091081011","401091081011","1","BG","20601370","0",160395,160395,40,109,108101,1,401091081011,"Block Group 1","G5030","S",20601372,0,35.5928621,-97.3905943,401091081011," Oklahoma County"," Oklahoma","No",740,25,3.4,570,20,3.5,40109108101,1280,75,5.9,920,70,7.6,"No","No",40,109,108101,1,0.220732165735,0.00204887644849805,0.220732165319279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"40","137","000101","3","1500000US401370001013","401370001013","3","BG","6415531","150277",161052,161052,40,137,101,3,401370001013,"Block Group 3","G5030","S",6415531,150277,34.5144734,-97.9970004,401370001013," Stephens County"," Oklahoma","No",450,130,28.9,285,115,40.4,40137000101,1300,255,19.6,830,200,24.1,"No","No",40,137,101,3,0.122659649042,0.000644576241484174,0.122659650230231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"40","071","001301","1","1500000US400710013011","400710013011","1","BG","1220481","0",162041,162041,40,71,1301,1,400710013011,"Block Group 1","G5030","S",1220481,0,36.7932333,-97.2914086,400710013011," Kay County"," Oklahoma","Yes",335,150,44.8,205,55,26.8,40071001301,975,565,57.9,685,385,56.2,"No","Yes",40,71,1301,1,0.0485688215361,0.000123222978345439,0.0485688206451429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"40","047","000100","6","1500000US400470001006","400470001006","6","BG","391920","0",160712,160712,40,47,100,6,400470001006,"Block Group 6","G5030","S",391920,0,36.395608,-97.8945266,400470001006," Garfield County"," Oklahoma","Yes",225,100,44.4,135,50,37,40047000100,1375,980,71.3,845,600,71,"No","Yes",40,47,100,6,0.0268983222487,3.93693831028941e-05,0.0268983219799316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"40","065","968800","2","1500000US400659688002","400659688002","2","BG","677805","0",159866,159866,40,65,968800,2,400659688002,"Block Group 2","G5030","S",677805,0,34.6269684,-99.3208865,400659688002," Jackson County"," Oklahoma","Yes",340,175,51.5,235,130,55.3,40065968800,850,570,67.1,610,415,68,"Yes","Yes",40,65,968800,2,0.0330118354071,6.66300322791358e-05,0.0330118346228859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"40","027","202105","3","1500000US400272021053","400272021053","3","BG","868880","0",159810,159810,40,27,202105,3,400272021053,"Block Group 3","G5030","S",868880,0,35.3311568,-97.4701439,400272021053," Cleveland County"," Oklahoma","No",635,170,26.8,520,125,24,40027202105,1510,665,44,1305,575,44.1,"No","No",40,27,202105,3,0.0406407718095,8.61373530369747e-05,0.0406407724596538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"40","143","007503","1","1500000US401430075031","401430075031","1","BG","1167480","0",162002,162002,40,143,7503,1,401430075031,"Block Group 1","G5030","S",1167480,0,36.04331,-95.7893471,401430075031," Tulsa County"," Oklahoma","Yes",150,90,60,75,50,66.7,40143007503,760,235,30.9,485,175,36.1,"Yes","No",40,143,7503,1,0.055997067198,0.000116758950753137,0.0559970671359222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"40","143","007630","2","1500000US401430076302","401430076302","2","BG","1214344","0",160516,160516,40,143,7630,2,401430076302,"Block Group 2","G5030","S",1214344,0,36.0284806,-95.8774026,401430076302," Tulsa County"," Oklahoma","No",650,155,23.8,525,135,25.7,40143007630,1405,310,22.1,1010,185,18.3,"No","No",40,143,7630,2,0.0489867259004,0.000121423361861162,0.0489867261518197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"40","109","108313","3","1500000US401091083133","401091083133","3","BG","681786","0",160603,160603,40,109,108313,3,401091083133,"Block Group 3","G5030","S",681786,0,35.6049742,-97.5621713,401091083133," Oklahoma County"," Oklahoma","Yes",210,115,54.8,195,100,51.3,40109108313,970,770,79.4,730,590,80.8,"Yes","Yes",40,109,108313,3,0.0366731611729,6.78161773066677e-05,0.0366731611554606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"40","143","007631","1","1500000US401430076311","401430076311","1","BG","630523","0",161791,161791,40,143,7631,1,401430076311,"Block Group 1","G5030","S",630523,0,36.0436729,-95.932395,401430076311," Tulsa County"," Oklahoma","No",125,0,0,70,0,0,40143007631,800,95,11.9,415,70,16.9,"No","No",40,143,7631,1,0.0378024424327,6.3058459545573e-05,0.0378024406378039,"401430076311",0,125,0,70,"401430076142",70,195,55,140,"401430076251",210,270,155,200,280,590,47.4576271186441,210,410,51.219512195122
"40","139","950600","4","1500000US401399506004","401399506004","4","BG","4877078","0",161201,161201,40,139,950600,4,401399506004,"Block Group 4","G5030","S",4877078,0,36.8633761,-101.2069222,401399506004," Texas County"," Oklahoma","Yes",345,240,69.6,240,175,72.9,40139950600,1285,645,50.2,920,475,51.6,"Yes","Yes",40,139,950600,4,0.103138927563,0.000492846266979541,0.103138927017338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"40","109","107809","2","1500000US401091078092","401091078092","2","BG","527296","0",160379,160379,40,109,107809,2,401091078092,"Block Group 2","G5030","S",527296,0,35.4386176,-97.4543934,401091078092," Oklahoma County"," Oklahoma","Yes",370,210,56.8,180,95,52.8,40109107809,485,260,53.6,265,130,49.1,"Yes","Yes",40,109,107809,2,0.0381496624146,5.23427215739503e-05,0.0381496636961001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"40","109","106608","3","1500000US401091066083","401091066083","3","BG","429343","0",161159,161159,40,109,106608,3,401091066083,"Block Group 3","G5030","S",429343,0,35.540394,-97.5803186,401091066083," Oklahoma County"," Oklahoma","No",0,0,0,0,0,0,40109106608,480,65,13.5,335,40,11.9,"No","No",40,109,106608,3,0.0292109196056,4.26722283464187e-05,0.0292109176252353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"40","109","108602","1","1500000US401091086021","401091086021","1","BG","4918137","0",161672,161672,40,109,108602,1,401091086021,"Block Group 1","G5030","S",4918137,0,35.4357439,-97.6101299,401091086021," Oklahoma County"," Oklahoma","Yes",380,190,50,285,130,45.6,40109108602,380,190,50,285,130,45.6,"Yes","Yes",40,109,108602,1,0.0895170929544,0.000488186076154307,0.0895170941131654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"40","089","098600","5","1500000US400890986005","400890986005","5","BG","824609","0",159749,159749,40,89,98600,5,400890986005,"Block Group 5","G5030","S",824609,0,34.0313765,-94.7359548,400890986005," McCurtain County"," Oklahoma","Yes",110,110,100,50,50,100,40089098600,1870,1365,73,1180,865,73.3,"Yes","Yes",40,89,98600,5,0.0413084597444,8.0498118450123e-05,0.0413084609141204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"40","109","106702","3","1500000US401091067023","401091067023","3","BG","472946","0",161186,161186,40,109,106702,3,401091067023,"Block Group 3","G5030","S",472946,0,35.5246275,-97.6317376,401091067023," Oklahoma County"," Oklahoma","Yes",60,60,100,45,45,100,40109106702,1105,605,54.8,710,455,64.1,"Yes","Yes",40,109,106702,3,0.0336687223988,4.6996782430142e-05,0.033668721615269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"40","023","967300","3","1500000US400239673003","400239673003","3","BG","12717578","41549",160437,160437,40,23,967300,3,400239673003,"Block Group 3","G5030","S",12717578,41549,34.0224932,-95.8911663,400239673003," Choctaw County"," Oklahoma","Yes",170,125,73.5,135,100,74.1,40023967300,680,395,58.1,475,285,60,"Yes","Yes",40,23,967300,3,0.161173303553,0.001245445388804,0.161173303710917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"40","143","007200","3","1500000US401430072003","401430072003","3","BG","742696","0",160558,160558,40,143,7200,3,401430072003,"Block Group 3","G5030","S",742696,0,36.151424,-95.8919001,401430072003," Tulsa County"," Oklahoma","Yes",245,130,53.1,195,110,56.4,40143007200,1370,980,71.5,985,755,76.6,"Yes","Yes",40,143,7200,3,0.0368039229765,7.4376937618581e-05,0.0368039216727196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"40","027","201000","1","1500000US400272010001","400272010001","1","BG","713933","0",161606,161606,40,27,201000,1,400272010001,"Block Group 1","G5030","S",713933,0,35.2147328,-97.4638422,400272010001," Cleveland County"," Oklahoma","No",335,0,0,320,0,0,40027201000,1085,130,12,825,70,8.5,"No","No",40,27,201000,1,0.0346543680922,7.06765765698947e-05,0.03465436929295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"40","143","003700","2","1500000US401430037002","401430037002","2","BG","403310","0",162026,162026,40,143,3700,2,401430037002,"Block Group 2","G5030","S",403310,0,36.145996,-95.9280928,401430037002," Tulsa County"," Oklahoma","Yes",85,20,23.5,65,20,30.8,40143003700,365,190,52.1,290,165,56.9,"No","Yes",40,143,3700,2,0.0295124561442,4.03865265070635e-05,0.0295124562436619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"40","113","940006","2","1500000US401139400062","401139400062","2","BG","2766695","12364",160592,160592,40,113,940006,2,401139400062,"Block Group 2","G5030","S",2766695,12364,36.1754962,-96.0059139,401139400062," Osage County"," Oklahoma","Yes",740,650,87.8,450,395,87.8,40113940006,1580,905,57.3,1005,600,59.7,"Yes","Yes",40,113,940006,2,0.0799547854849,0.000278392941936545,0.0799547869590466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"40","109","105903","4","1500000US401091059034","401091059034","4","BG","351018","0",161493,161493,40,109,105903,4,401091059034,"Block Group 4","G5030","S",351018,0,35.503779,-97.5942527,401091059034," Oklahoma County"," Oklahoma","No",130,45,34.6,75,25,33.3,40109105903,325,115,35.4,210,75,35.7,"No","No",40,109,105903,4,0.0290766214721,3.48718579061824e-05,0.0290766192348719,"401091059034",45,130,25,75,"401091059051",235,345,160,260,"401091059031",15,40,4,30,295,515,57.2815533980583,189,365,51.7808219178082
"40","111","000400","2","1500000US401110004002","401110004002","2","BG","609325","0",160967,160967,40,111,400,2,401110004002,"Block Group 2","G5030","S",609325,0,35.619925,-95.9512224,401110004002," Okmulgee County"," Oklahoma","Yes",235,135,57.4,160,70,43.8,40111000400,1135,635,55.9,900,515,57.2,"Yes","Yes",40,111,400,2,0.0338314380352,6.06199157573428e-05,0.0338314383688335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
