"STATEFP","COUNTYFP","TRACTCE","BLKGRPCE","AFFGEOID","GEOID","NAME","LSAD","ALAND","AWATER","ï..OBJECTID_1","OBJECTID","STATEFP.1","COUNTYFP.1","TRACTCE.1","BLKGRPCE.1","GEOID.1","NAMELSAD","MTFCC","FUNCSTAT","ALAND.1","AWATER.1","INTPTLAT","INTPTLON","GEOID_1","County","State","ELIGFY19","TotPovUniv","Num18BG","Pct18BG","TotPovUn_1","Num12BG","Pct12BG","GEOIDTRACT","TotPovUn_2","Num18CT","Pct18CT","TotPovUn_3","Num12CT","Pct12CT","BLGELIGFY1","TRACTELIGF","STFIPS","CTYFIPS","CTFIPS","BGFIPS","Shape_Leng","Shape__Area","Shape__Length","GEOID.2","ID18","Tot18","ID12","Tot12","firstGEOID18","B1_ID18","B1_Tot18","B1_ID12","B1_Tot12","secondGEOID18","B2_ID18","B2_Tot18","B2_ID12","B2_Tot12","weightnum18","weightpov18","weightPerc18","weightnum12","weightpov12","weightPerc12"
"15","007","041200","2","1500000US150070412002","150070412002","2","BG","429799","3058600",57864,57864,15,7,41200,2,150070412002,"Block Group 2","G5030","S",429799,3058600,21.6537007,-160.5411963,150070412002," Kauai County"," Hawaii","No",0,0,0,0,0,0,15007041200,0,0,0,0,0,0,"No","No",15,7,41200,2,0.0681055783428,0.000304364616113162,0.0681055781078267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"15","003","000111","3","1500000US150030001113","150030001113","3","BG","308745","0",58294,58294,15,3,111,3,150030001113,"Block Group 3","G5030","S",308745,0,21.3003611,-157.6792346,150030001113," Honolulu County"," Hawaii","No",100,0,0,45,0,0,15003000111,1000,80,8,720,80,11.1,"No","No",15,3,111,3,0.035835577709,2.68741277977824e-05,0.0358355778753022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"15","003","008920","4","1500000US150030089204","150030089204","4","BG","165451","0",57986,57986,15,3,8920,4,150030089204,"Block Group 4","G5030","S",165451,0,21.4190761,-157.9968839,150030089204," Honolulu County"," Hawaii","No",305,120,39.3,220,95,43.2,15003008920,1005,425,42.3,850,380,44.7,"No","No",15,3,8920,4,0.0156647407601,1.44127966450469e-05,0.0156647400860363,"150030089204",120,305,95,220,"150030089202",20,95,10,50,"150030089201",265,465,255,440,405,865,46.8208092485549,360,710,50.7042253521127
"15","003","008617","5","1500000US150030086175","150030086175","5","BG","188748","0",58019,58019,15,3,8617,5,150030086175,"Block Group 5","G5030","S",188748,0,21.3508407,-158.0262381,150030086175," Honolulu County"," Hawaii","No",0,0,0,0,0,0,15003008617,3075,425,13.8,1990,225,11.3,"No","No",15,3,8617,5,0.0170608826473,1.64347868576442e-05,0.017060881590299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"15","003","009502","1","1500000US150030095021","150030095021","1","BG","704455","0",58283,58283,15,3,9502,1,150030095021,"Block Group 1","G5030","S",704455,0,21.4964283,-158.0737963,150030095021," Honolulu County"," Hawaii","No",265,100,37.7,265,100,37.7,15003009502,2530,675,26.7,2280,625,27.4,"No","No",15,3,9502,1,0.0408719388455,6.13986856023985e-05,0.0408719387536536,"150030095021",100,265,100,265,"150030095011",610,1125,545,1025,"150030095072",0,0,0,0,710,1390,51.0791366906475,645,1290,50
"15","003","001300","1","1500000US150030013001","150030013001","1","BG","156299","0",58166,58166,15,3,1300,1,150030013001,"Block Group 1","G5030","S",156299,0,21.2843437,-157.810369,150030013001," Honolulu County"," Hawaii","No",130,0,0,100,0,0,15003001300,560,90,16.1,430,55,12.8,"No","No",15,3,1300,1,0.0179461645677,1.36032492719096e-05,0.0179461651851678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"15","003","006401","1","1500000US150030064011","150030064011","1","BG","201016","0",57954,57954,15,3,6401,1,150030064011,"Block Group 1","G5030","S",201016,0,21.339523,-157.8696157,150030064011," Honolulu County"," Hawaii","No",595,205,34.5,420,170,40.5,15003006401,595,205,34.5,420,170,40.5,"No","No",15,3,6401,1,0.0203641840186,1.75018305981212e-05,0.0203641832142505,"150030064011",205,595,170,420,"150030064023",45,555,15,430,"150030062021",765,815,510,560,1015,1965,51.6539440203562,695,1410,49.290780141844
"15","003","000200","5","1500000US150030002005","150030002005","5","BG","603854","666763",58081,58081,15,3,200,5,150030002005,"Block Group 5","G5030","S",603854,666763,21.2831535,-157.726692,150030002005," Honolulu County"," Hawaii","No",270,0,0,140,0,0,15003000200,1165,35,3,765,10,1.3,"No","No",15,3,200,5,0.0587834970228,0.000110586007849633,0.058783496222321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"15","003","006804","2","1500000US150030068042","150030068042","2","BG","440891","0",57846,57846,15,3,6804,2,150030068042,"Block Group 2","G5030","S",440891,0,21.3603104,-157.9140437,150030068042," Honolulu County"," Hawaii","No",1240,535,43.1,960,445,46.4,15003006804,2330,1010,43.3,1895,865,45.6,"No","No",15,3,6804,2,0.035821250775,3.83917947601731e-05,0.035821252447834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"15","003","011300","3","1500000US150030113003","150030113003","3","BG","952364","0",58129,58129,15,3,11300,3,150030113003,"Block Group 3","G5030","S",952364,0,21.3524786,-157.7237016,150030113003," Honolulu County"," Hawaii","Yes",155,0,0,105,0,0,15003011300,2030,925,45.6,1250,650,52,"No","Yes",15,3,11300,3,0.0562483358295,8.29258260637289e-05,0.0562483361060786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"15","009","030707","2","1500000US150090307072","150090307072","2","BG","588520","2306240",57871,57871,15,9,30707,2,150090307072,"Block Group 2","G5030","S",588520,2306240,20.7590632,-156.4588004,150090307072," Maui County"," Hawaii","Yes",205,105,51.2,140,80,57.1,15009030707,2340,785,33.5,1680,505,30.1,"Yes","No",15,9,30707,2,0.0763626042894,0.000251082602972019,0.0763626048594929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"15","003","000110","1","1500000US150030001101","150030001101","1","BG","254099","0",57951,57951,15,3,110,1,150030001101,"Block Group 1","G5030","S",254099,0,21.3002599,-157.6727419,150030001101," Honolulu County"," Hawaii","No",210,0,0,55,0,0,15003000110,910,65,7.1,560,55,9.8,"No","No",15,3,110,1,0.0197541869599,2.21175951082841e-05,0.0197541878161885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"15","003","010701","2","1500000US150030107012","150030107012","2","BG","1375224","0",57879,57879,15,3,10701,2,150030107012,"Block Group 2","G5030","S",1375224,0,21.4055169,-157.7738561,150030107012," Honolulu County"," Hawaii","No",170,10,5.9,100,0,0,15003010701,745,10,1.3,540,0,0,"No","No",15,3,10701,2,0.0429948491416,0.000119788229540063,0.0429948495951679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"15","003","008614","6","1500000US150030086146","150030086146","6","BG","1110815","0",58088,58088,15,3,8614,6,150030086146,"Block Group 6","G5030","S",1110815,0,21.3505326,-158.0817087,150030086146," Honolulu County"," Hawaii","No",680,10,1.5,490,0,0,15003008614,2970,210,7.1,2065,160,7.7,"No","No",15,3,8614,6,0.0463963106125,9.67215082710027e-05,0.0463963101716107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"15","003","009400","4","1500000US150030094004","150030094004","4","BG","136599","162472",58280,58280,15,3,9400,4,150030094004,"Block Group 4","G5030","S",136599,162472,21.4908084,-158.0356536,150030094004," Honolulu County"," Hawaii","Yes",540,360,66.7,445,275,61.8,15003009400,1310,765,58.4,985,580,58.9,"Yes","Yes",15,3,9400,4,0.0349495258539,2.60653068835381e-05,0.0349495249916783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"15","009","030707","1","1500000US150090307071","150090307071","1","BG","769271","0",57838,57838,15,9,30707,1,150090307071,"Block Group 1","G5030","S",769271,0,20.7695615,-156.4555481,150090307071," Maui County"," Hawaii","No",685,265,38.7,505,190,37.6,15009030707,2340,785,33.5,1680,505,30.1,"No","No",15,9,30707,1,0.0390850637954,6.67274032366549e-05,0.0390850629656256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"15","003","002202","2","1500000US150030022022","150030022022","2","BG","94274","0",58239,58239,15,3,2202,2,150030022022,"Block Group 2","G5030","S",94274,0,21.2868571,-157.8266583,150030022022," Honolulu County"," Hawaii","No",360,10,2.8,280,10,3.6,15003002202,360,10,2.8,280,10,3.6,"No","No",15,3,2202,2,0.0155019789259,8.20510763333004e-06,0.0155019782439554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"15","003","009603","4","1500000US150030096034","150030096034","4","BG","515203","0",58227,58227,15,3,9603,4,150030096034,"Block Group 4","G5030","S",515203,0,21.4199757,-158.1745559,150030096034," Honolulu County"," Hawaii","Yes",360,310,86.1,345,295,85.5,15003009603,2650,940,35.5,2045,780,38.1,"Yes","No",15,3,9603,4,0.0271050003004,4.4880876885145e-05,0.0271050009097382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"15","003","001803","1","1500000US150030018031","150030018031","1","BG","52160","22289",58215,58215,15,3,1803,1,150030018031,"Block Group 1","G5030","S",52160,22289,21.2773646,-157.8218206,150030018031," Honolulu County"," Hawaii","No",115,10,8.7,100,10,10,15003001803,165,15,9.1,130,10,7.7,"No","No",15,3,1803,1,0.0176574174012,6.47926049168746e-06,0.0176574190991296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"15","003","001400","2","1500000US150030014002","150030014002","2","BG","254435","0",57742,57742,15,3,1400,2,150030014002,"Block Group 2","G5030","S",254435,0,21.2785831,-157.8076229,150030014002," Honolulu County"," Hawaii","No",165,15,9.1,100,10,10,15003001400,440,60,13.6,310,45,14.5,"No","No",15,3,1400,2,0.0205348177564,2.2143481146486e-05,0.020534818778393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"15","003","001801","2","1500000US150030018012","150030018012","2","BG","71665","0",58474,58474,15,3,1801,2,150030018012,"Block Group 2","G5030","S",71665,0,21.2728169,-157.8218547,150030018012," Honolulu County"," Hawaii","Yes",55,35,63.6,35,20,57.1,15003001801,130,85,65.4,95,60,63.2,"Yes","Yes",15,3,1801,2,0.0102075827051,6.23686923972855e-06,0.0102075835262089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"15","003","005100","2","1500000US150030051002","150030051002","2","BG","15901","0",58208,58208,15,3,5100,2,150030051002,"Block Group 2","G5030","S",15901,0,21.3129575,-157.860267,150030051002," Honolulu County"," Hawaii","Yes",140,0,0,95,0,0,15003005100,440,265,60.2,250,145,58,"No","Yes",15,3,5100,2,0.00501307201082,1.38417635753285e-06,0.00501307177352631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"15","003","006302","1","1500000US150030063021","150030063021","1","BG","661184","0",58463,58463,15,3,6302,1,150030063021,"Block Group 1","G5030","S",661184,0,21.3494029,-157.8674789,150030063021," Honolulu County"," Hawaii","Yes",1300,875,67.3,880,610,69.3,15003006302,1300,875,67.3,880,610,69.3,"Yes","Yes",15,3,6302,1,0.0350369489104,5.75705166738771e-05,0.0350369502040286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"15","003","005800","1","1500000US150030058001","150030058001","1","BG","222927","0",58443,58443,15,3,5800,1,150030058001,"Block Group 1","G5030","S",222927,0,21.3283339,-157.8750027,150030058001," Honolulu County"," Hawaii","Yes",165,165,100,80,80,100,15003005800,650,360,55.4,420,220,52.4,"Yes","Yes",15,3,5800,1,0.0182948942074,1.94079998436791e-05,0.0182948942598878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"15","003","002702","2","1500000US150030027022","150030027022","2","BG","144058","0",58253,58253,15,3,2702,2,150030027022,"Block Group 2","G5030","S",144058,0,21.2987778,-157.8282044,150030027022," Honolulu County"," Hawaii","No",135,0,0,90,0,0,15003002702,825,50,6.1,540,35,6.5,"No","No",15,3,2702,2,0.0184783359941,1.2539160252345e-05,0.0184783364046623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"15","003","009400","2","1500000US150030094002","150030094002","2","BG","624390","374428",57825,57825,15,3,9400,2,150030094002,"Block Group 2","G5030","S",624390,374428,21.4946083,-158.0421099,150030094002," Honolulu County"," Hawaii","Yes",245,115,46.9,210,115,54.8,15003009400,1310,765,58.4,985,580,58.9,"Yes","Yes",15,3,9400,2,0.0598855574604,8.70535507146997e-05,0.0598855593979181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"15","003","008302","1","1500000US150030083021","150030083021","1","BG","687681","0",57826,57826,15,3,8302,1,150030083021,"Block Group 1","G5030","S",687681,0,21.3262712,-158.0007339,150030083021," Honolulu County"," Hawaii","No",715,140,19.6,545,90,16.5,15003008302,1935,480,24.8,1410,345,24.5,"No","No",15,3,8302,1,0.0332760703644,5.98681576775562e-05,0.0332760684658989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"15","001","021202","1","1500000US150010212021","150010212021","1","BG","1033503379","29512684",57907,57907,15,1,21202,1,150010212021,"Block Group 1","G5030","S",1033503380,29512684,19.3679125,-155.3919028,150010212021," Hawaii County"," Hawaii","Yes",350,155,44.3,290,120,41.4,15001021202,2510,1660,66.1,1960,1340,68.4,"No","Yes",15,1,21202,1,2.49311185649,0.0913915056069072,2.493111857843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"15","003","002600","3","1500000US150030026003","150030026003","3","BG","127825","0",58250,58250,15,3,2600,3,150030026003,"Block Group 3","G5030","S",127825,0,21.2986311,-157.8322876,150030026003," Honolulu County"," Hawaii","No",165,0,0,110,0,0,15003002600,460,85,18.5,320,50,15.6,"No","No",15,3,2600,3,0.0157955861837,1.11261294932774e-05,0.0157955868600428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"15","003","002300","4","1500000US150030023004","150030023004","4","BG","69660","0",58249,58249,15,3,2300,4,150030023004,"Block Group 4","G5030","S",69660,0,21.2893493,-157.8234122,150030023004," Honolulu County"," Hawaii","Yes",340,295,86.8,295,250,84.7,15003002300,635,380,59.8,585,330,56.4,"Yes","Yes",15,3,2300,4,0.0151668399782,6.06298885941214e-06,0.0151668425911473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"15","001","021507","2","1500000US150010215072","150010215072","2","BG","2028075","0",57647,57647,15,1,21507,2,150010215072,"Block Group 2","G5030","S",2028075,0,19.722562,-156.0043246,150010215072," Hawaii County"," Hawaii","No",155,4,2.6,100,0,0,15001021507,1830,605,33.1,1410,485,34.4,"No","No",15,1,21507,2,0.122547782136,0.000174763179529691,0.122547783348113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"15","003","009904","4","1500000US150030099044","150030099044","4","BG","971675","0",57730,57730,15,3,9904,4,150030099044,"Block Group 4","G5030","S",971675,0,21.5724854,-158.1219943,150030099044," Honolulu County"," Hawaii","No",195,65,33.3,140,65,46.4,15003009904,1220,370,30.3,910,290,31.9,"No","No",15,3,9904,4,0.0432487858877,8.47322355639335e-05,0.0432487864375008,"150030099044",65,195,65,140,"150030099043",150,365,120,250,"150030099021",45,70,45,60,260,630,41.2698412698413,230,450,51.1111111111111
"15","003","009501","1","1500000US150030095011","150030095011","1","BG","381875","0",58167,58167,15,3,9501,1,150030095011,"Block Group 1","G5030","S",381875,0,21.4899445,-158.0776807,150030095011," Honolulu County"," Hawaii","Yes",1125,610,54.2,1025,545,53.2,15003009501,3045,1280,42,2695,1100,40.8,"Yes","No",15,3,9501,1,0.0250701639922,3.32817778598837e-05,0.0250701644180728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"15","003","000107","1","1500000US150030001071","150030001071","1","BG","2301146","0",57993,57993,15,3,107,1,150030001071,"Block Group 1","G5030","S",2301146,0,21.310214,-157.6893642,150030001071," Honolulu County"," Hawaii","No",385,4,1,250,4,1.6,15003000107,710,30,4.2,475,25,5.3,"No","No",15,3,107,1,0.0678271726991,0.00020031280701005,0.0678271734652149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"15","003","008412","2","1500000US150030084122","150030084122","2","BG","251191","0",58156,58156,15,3,8412,2,150030084122,"Block Group 2","G5030","S",251191,0,21.3387117,-158.032301,150030084122," Honolulu County"," Hawaii","No",430,0,0,360,0,0,15003008412,1280,205,16,980,190,19.4,"No","No",15,3,8412,2,0.0255449327161,2.18701252379105e-05,0.0255449340533178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"15","003","006201","3","1500000US150030062013","150030062013","3","BG","80856","0",57958,57958,15,3,6201,3,150030062013,"Block Group 3","G5030","S",80856,0,21.3356624,-157.8803341,150030062013," Honolulu County"," Hawaii","Yes",45,25,55.6,35,15,42.9,15003006201,1820,995,54.7,1145,640,55.9,"Yes","Yes",15,3,6201,3,0.0153199030651,7.03971136317705e-06,0.0153199028130465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"15","003","007805","2","1500000US150030078052","150030078052","2","BG","738037","0",58400,58400,15,3,7805,2,150030078052,"Block Group 2","G5030","S",738037,0,21.3959264,-157.9515743,150030078052," Honolulu County"," Hawaii","No",500,180,36,290,120,41.4,15003007805,1140,325,28.5,670,225,33.6,"No","No",15,3,7805,2,0.0497240264125,6.42821883047873e-05,0.0497240257566464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"15","001","022000","1","1500000US150010220001","150010220001","1","BG","1182216707","8842639",58331,58331,15,1,22000,1,150010220001,"Block Group 1","G5030","S",1182216705,8842639,19.8281671,-155.4950421,150010220001," Hawaii County"," Hawaii","No",300,45,15,240,40,16.7,15001022000,835,245,29.3,690,210,30.4,"No","No",15,1,22000,1,1.85513233615,0.102696608817496,1.85513233492344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"15","003","001100","1","1500000US150030011001","150030011001","1","BG","319009","0",57735,57735,15,3,1100,1,150030011001,"Block Group 1","G5030","S",319009,0,21.3003873,-157.7924611,150030011001," Honolulu County"," Hawaii","Yes",420,220,52.4,285,165,57.9,15003001100,725,330,45.5,490,250,51,"Yes","Yes",15,3,1100,1,0.0322735038971,2.77677174835844e-05,0.0322735037564019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"15","003","006402","3","1500000US150030064023","150030064023","3","BG","202609","0",58104,58104,15,3,6402,3,150030064023,"Block Group 3","G5030","S",202609,0,21.3431614,-157.8652912,150030064023," Honolulu County"," Hawaii","No",555,45,8.1,430,15,3.5,15003006402,1810,600,33.1,1250,465,37.2,"No","No",15,3,6402,3,0.0216783087167,1.76408304923825e-05,0.0216783100229968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"15","003","008622","2","1500000US150030086222","150030086222","2","BG","531669","0",57830,57830,15,3,8622,2,150030086222,"Block Group 2","G5030","S",531669,0,21.3464577,-158.0853163,150030086222," Honolulu County"," Hawaii","No",590,40,6.8,430,40,9.3,15003008622,1175,160,13.6,835,110,13.2,"No","No",15,3,8622,2,0.0299563068583,4.62925063402508e-05,0.0299563063787285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"15","009","031102","1","1500000US150090311021","150090311021","1","BG","627053","0",58431,58431,15,9,31102,1,150090311021,"Block Group 1","G5030","S",627053,0,20.8863595,-156.4779216,150090311021," Maui County"," Hawaii","No",125,30,24,100,0,0,15009031102,1465,350,23.9,1080,250,23.1,"No","No",15,9,31102,1,0.0409692675629,5.443244504022e-05,0.0409692679949328,"150090311021",30,125,0,100,"150090319004",360,630,325,480,"150090311011",490,565,305,370,880,1320,66.6666666666667,630,950,66.3157894736842
"15","003","001700","2","1500000US150030017002","150030017002","2","BG","423560","0",58199,58199,15,3,1700,2,150030017002,"Block Group 2","G5030","S",423560,0,21.2653424,-157.8150134,150030017002," Honolulu County"," Hawaii","No",130,0,0,90,0,0,15003001700,210,0,0,140,0,0,"No","No",15,3,1700,2,0.0287916114833,3.68596304269886e-05,0.0287916127811661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"15","003","010504","3","1500000US150030105043","150030105043","3","BG","419285","0",58078,58078,15,3,10504,3,150030105043,"Block Group 3","G5030","S",419285,0,21.413839,-157.7955882,150030105043," Honolulu County"," Hawaii","No",435,45,10.3,310,45,14.5,15003010504,895,115,12.8,660,95,14.4,"No","No",15,3,10504,3,0.0310897720915,3.65236855941475e-05,0.0310897731674104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"15","001","021003","1","1500000US150010210031","150010210031","1","BG","15655270","0",58336,58336,15,1,21003,1,150010210031,"Block Group 1","G5030","S",15655270,0,19.5371409,-155.0044418,150010210031," Hawaii County"," Hawaii","Yes",700,480,68.6,475,420,88.4,15001021003,1645,960,58.4,990,740,74.7,"Yes","Yes",15,1,21003,1,0.153777826312,0.00134752843314345,0.153777828125919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"15","003","001903","1","1500000US150030019031","150030019031","1","BG","62086","11753",58232,58232,15,3,1903,1,150030019031,"Block Group 1","G5030","S",62086,11753,21.2875038,-157.8353766,150030019031," Honolulu County"," Hawaii","No",145,10,6.9,140,10,7.1,15003001903,160,10,6.3,140,10,7.1,"No","No",15,3,1903,1,0.0152016021153,6.42671398054517e-06,0.0152016012736098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"15","001","021010","3","1500000US150010210103","150010210103","3","BG","44331817","0",58335,58335,15,1,21010,3,150010210103,"Block Group 3","G5030","S",44331817,0,19.5328985,-155.0505978,150010210103," Hawaii County"," Hawaii","Yes",590,350,59.3,380,180,47.4,15001021010,1365,885,64.8,855,530,62,"Yes","Yes",15,1,21010,3,0.273202380213,0.0038157695157679,0.273202378627122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"15","003","002701","1","1500000US150030027011","150030027011","1","BG","834919","0",57770,57770,15,3,2701,1,150030027011,"Block Group 1","G5030","S",834919,0,21.3013815,-157.8164109,150030027011," Honolulu County"," Hawaii","No",45,0,0,25,0,0,15003002701,315,120,38.1,250,95,38,"No","No",15,3,2701,1,0.0357169985861,7.26746709460713e-05,0.0357169993153307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"15","003","003000","2","1500000US150030030002","150030030002","2","BG","306516","0",58438,58438,15,3,3000,2,150030030002,"Block Group 2","G5030","S",306516,0,21.3057019,-157.8203725,150030030002," Honolulu County"," Hawaii","No",170,15,8.8,120,15,12.5,15003003000,965,65,6.7,510,35,6.9,"No","No",15,3,3000,2,0.0248303958462,2.66813153757539e-05,0.0248303954258022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"15","003","007807","1","1500000US150030078071","150030078071","1","BG","31260","0",57994,57994,15,3,7807,1,150030078071,"Block Group 1","G5030","S",31260,0,21.3847787,-157.9377146,150030078071," Honolulu County"," Hawaii","No",110,0,0,110,0,0,15003007807,805,170,21.1,510,100,19.6,"No","No",15,3,7807,1,0.00810807508261,2.72247461907682e-06,0.0081080748919725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"15","001","020702","3","1500000US150010207023","150010207023","3","BG","854265","0",57926,57926,15,1,20702,3,150010207023,"Block Group 3","G5030","S",854265,0,19.6769049,-155.0846419,150010207023," Hawaii County"," Hawaii","Yes",190,70,36.8,120,60,50,15001020702,955,260,27.2,665,200,30.1,"Yes","No",15,1,20702,3,0.0399282263243,7.3593296292529e-05,0.0399282255156835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"15","003","003403","2","1500000US150030034032","150030034032","2","BG","81178","0",58257,58257,15,3,3403,2,150030034032,"Block Group 2","G5030","S",81177,0,21.3060945,-157.8436658,150030034032," Honolulu County"," Hawaii","Yes",160,130,81.3,135,130,96.3,15003003403,590,260,44.1,400,215,53.8,"Yes","Yes",15,3,3403,2,0.0116642795573,7.06624723534333e-06,0.0116642806840156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"15","007","040204","2","1500000US150070402042","150070402042","2","BG","7837526","193877",57796,57796,15,7,40204,2,150070402042,"Block Group 2","G5030","S",7837526,193877,22.0688798,-159.3906291,150070402042," Kauai County"," Hawaii","No",480,0,0,285,0,0,15007040204,1270,10,0.8,905,10,1.1,"No","No",15,7,40204,2,0.135177987003,0.000702714853332509,0.135177987519835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"15","007","040604","3","1500000US150070406043","150070406043","3","BG","8577679","223901",57800,57800,15,7,40604,3,150070406043,"Block Group 3","G5030","S",8577679,223901,21.9237453,-159.4769565,150070406043," Kauai County"," Hawaii","No",340,110,32.4,245,105,42.9,15007040604,655,270,41.2,515,240,46.6,"No","No",15,7,40604,3,0.157415171522,0.000769360116237294,0.157415172287998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"15","007","990200","0","1500000US150079902000","150079902000","0","BG","0","520956247",58318,58318,15,7,990200,0,150079902000,"Block Group 0","G5030","S",0,520956247,21.8612451,-160.2663346,150079902000," Kauai County"," Hawaii","No",0,0,0,0,0,0,15007990200,0,0,0,0,0,0,"No","No",15,7,990200,0,1.80517625227,0.0455317284306602,1.80517625205693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
